cellNum,cellID,t,qdis
30,G8C2,-5.828670879282072e-16,1.0000000000000002
30,G8C2,0.10624087313888772,0.9900000000000002
30,G8C2,0.4239102014393586,0.9800000000000002
30,G8C2,0.9514280482271092,0.9700000000000002
30,G8C2,1.6872144768278345,0.9600000000000002
30,G8C2,2.6296895505672286,0.9500000000000002
30,G8C2,3.7772733327709913,0.9400000000000002
30,G8C2,5.128385886764815,0.9300000000000002
30,G8C2,6.6814472758743975,0.9200000000000002
30,G8C2,8.740352324463565,0.9100000000000001
30,G8C2,13.72515731282018,0.9000000000000001
30,G8C2,20.5646554405961,0.8900000000000001
30,G8C2,30.325580484391505,0.8800000000000001
30,G8C2,38.69636343874248,0.8700000000000001
30,G8C2,45.024630736563,0.8600000000000001
30,G8C2,50.739724929472764,0.8500000000000001
30,G8C2,55.89806053691481,0.8400000000000001
30,G8C2,60.04637195874965,0.8300000000000001
30,G8C2,63.71318066560429,0.8200000000000001
30,G8C2,67.10530129084225,0.81
30,G8C2,70.20565305842534,0.8
31,G8C3,1.1102230246251565e-15,1.0000000000000002
31,G8C3,0.160876376428703,0.9900000000000002
31,G8C3,0.6397091450915782,0.9800000000000002
31,G8C3,1.4308037650537617,0.9700000000000002
31,G8C3,2.528465695380387,0.9600000000000002
31,G8C3,3.927000395136591,0.9500000000000002
31,G8C3,5.620713323387506,0.9400000000000002
31,G8C3,7.603909939198269,0.9300000000000002
31,G8C3,12.242433611159797,0.9200000000000002
31,G8C3,19.172736580863535,0.9100000000000001
31,G8C3,30.96971099196384,0.9000000000000001
31,G8C3,41.99281966134599,0.8900000000000001
31,G8C3,50.05484934492312,0.8800000000000001
31,G8C3,56.504310262738905,0.8700000000000001
31,G8C3,62.0865434797421,0.8600000000000001
31,G8C3,67.06229833801227,0.8500000000000001
31,G8C3,71.57835473052735,0.8400000000000001
31,G8C3,76.55184642961565,0.8300000000000001
31,G8C3,81.82748245650974,0.8200000000000001
31,G8C3,87.35114528162258,0.81
31,G8C3,93.42362870770252,0.8
32,G8C4,2.6645352591003757e-15,1.0000000000000002
32,G8C4,0.061871001360166655,0.9900000000000002
32,G8C4,0.256404234602134,0.9800000000000002
32,G8C4,0.5969800434680879,0.9700000000000002
32,G8C4,1.0969787717002204,0.9600000000000002
32,G8C4,1.769780763040717,0.9500000000000002
32,G8C4,2.628766361231766,0.9400000000000002
32,G8C4,3.6873159100155575,0.9300000000000002
32,G8C4,4.95880975313428,0.9200000000000002
32,G8C4,6.456628234330121,0.9100000000000001
32,G8C4,8.437397059620885,0.9000000000000001
32,G8C4,16.271008502418347,0.8900000000000001
32,G8C4,36.28029453225927,0.8800000000000001
32,G8C4,55.06214760322621,0.8700000000000001
32,G8C4,62.76818065012116,0.8600000000000001
32,G8C4,68.37745201861007,0.8500000000000001
32,G8C4,73.09090053757272,0.8400000000000001
32,G8C4,77.3258746153966,0.8300000000000001
32,G8C4,81.47543169155203,0.8200000000000001
32,G8C4,85.62833342292826,0.81
32,G8C4,90.413226264439,0.8
37,G10C1,-1.199040866595169e-14,1.0000000000000002
37,G10C1,0.6850484533347209,0.9900000000000002
37,G10C1,1.553706760034922,0.9800000000000002
37,G10C1,2.5824611115294607,0.9700000000000002
37,G10C1,3.747797699247211,0.9600000000000002
37,G10C1,5.0262027146170425,0.9500000000000002
37,G10C1,6.39416234906783,0.9400000000000002
37,G10C1,7.828162794028444,0.9300000000000002
37,G10C1,9.379064796097605,0.9200000000000002
37,G10C1,11.156471368731745,0.9100000000000001
37,G10C1,13.224504075245092,0.9000000000000001
37,G10C1,15.647284372808313,0.8900000000000001
37,G10C1,18.631159992726573,0.8800000000000001
37,G10C1,22.740307355595494,0.8700000000000001
37,G10C1,29.568674144107447,0.8600000000000001
37,G10C1,42.30261989044713,0.8500000000000001
37,G10C1,51.6067186315603,0.8400000000000001
37,G10C1,59.87793667270931,0.8300000000000001
37,G10C1,66.66845232956162,0.8200000000000001
37,G10C1,70.29002806265504,0.81
37,G10C1,73.62527986333279,0.8
38,G10C2,-1.4654943925052066e-14,1.0000000000000002
38,G10C2,0.7822707404619464,0.9900000000000002
38,G10C2,1.838026217823937,0.9800000000000002
38,G10C2,3.123443128467926,0.9700000000000002
38,G10C2,4.594698168775878,0.9600000000000002
38,G10C2,6.207968035129762,0.9500000000000002
38,G10C2,7.919827798978423,0.9400000000000002
38,G10C2,9.855687747036955,0.9300000000000002
38,G10C2,12.177477681446874,0.9200000000000002
38,G10C2,14.938860413411689,0.9100000000000001
38,G10C2,18.308788842055947,0.9000000000000001
38,G10C2,22.941303187587426,0.8900000000000001
38,G10C2,30.615895007451815,0.8800000000000001
38,G10C2,41.715163056322154,0.8700000000000001
38,G10C2,58.8684937150098,0.8600000000000001
38,G10C2,75.39947018597158,0.8500000000000001
38,G10C2,82.26271851762974,0.8400000000000001
38,G10C2,88.4541173486319,0.8300000000000001
38,G10C2,93.24823337798058,0.8200000000000001
38,G10C2,97.61611130124561,0.81
38,G10C2,101.76302058783382,0.8
39,G10C3,-1.84297022087776e-14,1.0000000000000002
39,G10C3,1.0144006627686428,0.9900000000000002
39,G10C3,2.3251083036085007,0.9800000000000002
39,G10C3,3.8801755838553325,0.9700000000000002
39,G10C3,5.627655164844916,0.9600000000000002
39,G10C3,7.515599707913031,0.9500000000000002
39,G10C3,9.567318016736552,0.9400000000000002
39,G10C3,11.996144162407203,0.9300000000000002
39,G10C3,14.97408472671715,0.9200000000000002
39,G10C3,18.914410043590717,0.9100000000000001
39,G10C3,24.666505024887876,0.9000000000000001
39,G10C3,33.15741186807263,0.8900000000000001
39,G10C3,40.25669825245218,0.8800000000000001
39,G10C3,46.37593063086696,0.8700000000000001
39,G10C3,51.12659303873331,0.8600000000000001
39,G10C3,55.17041685934161,0.8500000000000001
39,G10C3,59.935569478517365,0.8400000000000001
39,G10C3,64.62124449872118,0.8300000000000001
39,G10C3,67.91067758282308,0.8200000000000001
39,G10C3,70.55312181832284,0.81
39,G10C3,73.09612805606251,0.8
40,G10C4,-4.440892098500626e-16,1.0000000000000002
40,G10C4,0.21532669339199817,0.9900000000000002
40,G10C4,0.8279290570043811,0.9800000000000002
40,G10C4,1.787740515991697,0.9700000000000002
40,G10C4,3.0446944955084967,0.9600000000000002
40,G10C4,4.548724420709332,0.9500000000000002
40,G10C4,6.24976371674875,0.9400000000000002
40,G10C4,8.120711521684202,0.9300000000000002
40,G10C4,11.161457139871517,0.9200000000000002
40,G10C4,15.368458419166338,0.9100000000000001
40,G10C4,20.62208421221113,0.9000000000000001
40,G10C4,33.73164912990169,0.8900000000000001
40,G10C4,53.83508067338787,0.8800000000000001
40,G10C4,69.06118293977282,0.8700000000000001
40,G10C4,77.80322494087869,0.8600000000000001
40,G10C4,84.90822558759189,0.8500000000000001
40,G10C4,91.29303061345674,0.8400000000000001
40,G10C4,97.73672734885871,0.8300000000000001
40,G10C4,103.40576796008703,0.8200000000000001
40,G10C4,109.57908875844421,0.81
40,G10C4,116.1696017984467,0.8
45,G12C1,-2.4646951146678475e-14,1.0000000000000002
45,G12C1,1.2798935246290069,0.9900000000000002
45,G12C1,2.782256176248344,0.9800000000000002
45,G12C1,4.472125140807556,0.9700000000000002
45,G12C1,6.314537604256215,0.9600000000000002
45,G12C1,8.28668556039093,0.9500000000000002
45,G12C1,10.623214740885746,0.9400000000000002
45,G12C1,13.197676249658038,0.9300000000000002
45,G12C1,15.703546901973388,0.9200000000000002
45,G12C1,18.01269741216661,0.9100000000000001
45,G12C1,20.270896353001408,0.9000000000000001
45,G12C1,22.594246995051,0.8900000000000001
45,G12C1,24.92279891857337,0.8800000000000001
45,G12C1,27.11326904433173,0.8700000000000001
45,G12C1,30.048472629100097,0.8600000000000001
45,G12C1,35.64530471224009,0.8500000000000001
45,G12C1,47.6699402671493,0.8400000000000001
45,G12C1,72.31139287056602,0.8300000000000001
45,G12C1,78.06613938649579,0.8200000000000001
45,G12C1,82.68504944010655,0.81
45,G12C1,87.38462060857208,0.8
47,G12C3,-2.2870594307278225e-14,1.0000000000000002
47,G12C3,1.1796496764009539,0.9900000000000002
47,G12C3,2.6641944924891794,0.9800000000000002
47,G12C3,4.397477463607839,0.9700000000000002
47,G12C3,6.323341605100117,0.9600000000000002
47,G12C3,8.386853821229696,0.9500000000000002
47,G12C3,10.661024232906144,0.9400000000000002
47,G12C3,13.456991137382845,0.9300000000000002
47,G12C3,17.467418827112915,0.9200000000000002
47,G12C3,23.253996186714268,0.9100000000000001
47,G12C3,26.330136959589836,0.9000000000000001
47,G12C3,28.725369300505672,0.8900000000000001
47,G12C3,31.99345609540463,0.8800000000000001
47,G12C3,37.002191639100154,0.8700000000000001
47,G12C3,45.42606211225766,0.8600000000000001
47,G12C3,65.81405429473492,0.8500000000000001
47,G12C3,75.04493648911154,0.8400000000000001
47,G12C3,79.98859536108736,0.8300000000000001
47,G12C3,84.99693734169533,0.8200000000000001
47,G12C3,89.3846162431867,0.81
47,G12C3,92.86239498630775,0.8
48,G12C4,-3.0531133177191805e-14,1.0000000000000002
48,G12C4,1.5531017218778156,0.9900000000000002
48,G12C4,3.482254895112325,0.9800000000000002
48,G12C4,5.705910553511874,0.9700000000000002
48,G12C4,8.146609500744304,0.9600000000000002
48,G12C4,11.030668631264788,0.9500000000000002
48,G12C4,14.364981036016783,0.9400000000000002
48,G12C4,18.167306649949325,0.9300000000000002
48,G12C4,22.371292282613737,0.9200000000000002
48,G12C4,25.491215688677983,0.9100000000000001
48,G12C4,27.955859068460732,0.9000000000000001
48,G12C4,30.786133972162645,0.8900000000000001
48,G12C4,34.669009734865625,0.8800000000000001
48,G12C4,40.115064185032324,0.8700000000000001
48,G12C4,57.70626103130173,0.8600000000000001
48,G12C4,80.55454763024032,0.8500000000000001
48,G12C4,93.68056064291024,0.8400000000000001
48,G12C4,101.29634279555124,0.8300000000000001
48,G12C4,108.02830829401047,0.8200000000000001
48,G12C4,113.78400647795834,0.81
48,G12C4,119.56949167617304,0.8
49,G13C1,0.0,1.0000000000000002
49,G13C1,0.022599350503590854,0.9900000000000002
49,G13C1,0.09236825575859275,0.9800000000000002
49,G13C1,0.21226299638136337,0.9700000000000002
49,G13C1,0.3852398529882568,0.9600000000000002
49,G13C1,0.6142551061956232,0.9500000000000002
49,G13C1,0.9022650366198157,0.9400000000000002
49,G13C1,1.252225924877188,0.9300000000000002
49,G13C1,1.6670940515840944,0.9200000000000002
49,G13C1,2.149825697356884,0.9100000000000001
49,G13C1,2.7033771428119144,0.9000000000000001
49,G13C1,3.3307046685655353,0.8900000000000001
49,G13C1,4.0347645552341005,0.8800000000000001
49,G13C1,4.818513083433963,0.8700000000000001
49,G13C1,5.684906533781477,0.8600000000000001
49,G13C1,6.636901186892993,0.8500000000000001
49,G13C1,7.6774533233848645,0.8400000000000001
49,G13C1,10.283487462587194,0.8300000000000001
49,G13C1,15.544852973708762,0.8200000000000001
49,G13C1,24.740929076052424,0.81
49,G13C1,43.11457143233823,0.8
50,G13C2,-1.6653345369377348e-15,1.0000000000000002
50,G13C2,0.05037984771562409,0.9900000000000002
50,G13C2,0.2034881955840993,0.9800000000000002
50,G13C2,0.4622782506878178,0.9700000000000002
50,G13C2,0.8297032201091736,0.9600000000000002
50,G13C2,1.308716310930561,0.9500000000000002
50,G13C2,1.9022707302343729,0.9400000000000002
50,G13C2,2.613319685103007,0.9300000000000002
50,G13C2,3.4448163826188516,0.9200000000000002
50,G13C2,4.399714029864305,0.9100000000000001
50,G13C2,5.4809658339217595,0.9000000000000001
50,G13C2,6.691525001873608,0.8900000000000001
50,G13C2,8.080193070216549,0.8800000000000001
50,G13C2,11.71222428692084,0.8700000000000001
50,G13C2,17.719331751650564,0.8600000000000001
50,G13C2,49.26199529614415,0.8500000000000001
50,G13C2,69.91172998655269,0.8400000000000001
50,G13C2,75.63419439948706,0.8300000000000001
50,G13C2,80.89763685141492,0.8200000000000001
50,G13C2,85.53702577336408,0.81
50,G13C2,90.33467200820525,0.8
51,G13C3,-8.881784197001252e-16,1.0000000000000002
51,G13C3,0.06877296756550433,0.9900000000000002
51,G13C3,0.27281219013717173,0.9800000000000002
51,G13C3,0.60869814752773,0.9700000000000002
51,G13C3,1.0730113195499007,0.9600000000000002
51,G13C3,1.6623321860164135,0.9500000000000002
51,G13C3,2.3732412267399905,0.9400000000000002
51,G13C3,3.2023189215333576,0.9300000000000002
51,G13C3,4.146145750209241,0.9200000000000002
51,G13C3,5.201302192580365,0.9100000000000001
51,G13C3,6.364368728459455,0.9000000000000001
51,G13C3,7.631925837659238,0.8900000000000001
51,G13C3,9.418149529219946,0.8800000000000001
51,G13C3,12.747213228551402,0.8700000000000001
51,G13C3,19.14434803411586,0.8600000000000001
51,G13C3,44.2272526348094,0.8500000000000001
51,G13C3,57.23376529900235,0.8400000000000001
51,G13C3,61.94500634030851,0.8300000000000001
51,G13C3,65.24858583436085,0.8200000000000001
51,G13C3,68.73177227847911,0.81
51,G13C3,71.96401722138955,0.8
52,G13C4,8.881784197001252e-16,1.0000000000000002
52,G13C4,0.06971528309807196,0.9900000000000002
52,G13C4,0.27539028201034144,0.9800000000000002
52,G13C4,0.6118187211638845,0.9700000000000002
52,G13C4,1.0737943249857753,0.9600000000000002
52,G13C4,1.6561108179030881,0.9500000000000002
52,G13C4,2.353561924342897,0.9400000000000002
52,G13C4,3.1609413687322765,0.9300000000000002
52,G13C4,4.0730428754983015,0.9200000000000002
52,G13C4,5.084660169068047,0.9100000000000001
52,G13C4,6.190586973868585,0.9000000000000001
52,G13C4,7.385617014326992,0.8900000000000001
52,G13C4,8.881532905608587,0.8800000000000001
52,G13C4,11.453879666053366,0.8700000000000001
52,G13C4,15.244919204676451,0.8600000000000001
52,G13C4,22.796729092343963,0.8500000000000001
52,G13C4,39.467527159236525,0.8400000000000001
52,G13C4,45.91052746035069,0.8300000000000001
52,G13C4,52.094029561626186,0.8200000000000001
52,G13C4,57.381605947484154,0.81
52,G13C4,60.4818835510222,0.8
57,G16C1,-4.842792833414933e-13,1.0000000000000002
57,G16C1,13.722186804246272,0.9900000000000002
57,G16C1,19.85984102906885,0.9800000000000002
57,G16C1,25.143633978990565,0.9700000000000002
57,G16C1,30.828089944487267,0.9600000000000002
57,G16C1,36.411682612143004,0.9500000000000002
57,G16C1,41.93379890891674,0.9400000000000002
57,G16C1,47.39788040571381,0.9300000000000002
57,G16C1,51.93934872917007,0.9200000000000002
57,G16C1,56.08961264370149,0.9100000000000001
57,G16C1,60.49778058398303,0.9000000000000001
57,G16C1,64.96689282381688,0.8900000000000001
57,G16C1,69.52684351048303,0.8800000000000001
57,G16C1,73.77506840603242,0.8700000000000001
57,G16C1,76.97513523107935,0.8600000000000001
57,G16C1,79.74061620519798,0.8500000000000001
57,G16C1,82.55325417820796,0.8400000000000001
57,G16C1,85.66144506650815,0.8300000000000001
57,G16C1,88.65207497904782,0.8200000000000001
57,G16C1,91.09644163793334,0.81
57,G16C1,93.24858838402962,0.8
58,G16C2,-6.874500968478969e-13,1.0000000000000002
58,G16C2,15.510355225361545,0.9900000000000002
58,G16C2,23.151423666614313,0.9800000000000002
58,G16C2,29.545903572185075,0.9700000000000002
58,G16C2,35.69467499146885,0.9600000000000002
58,G16C2,42.18519065825638,0.9500000000000002
58,G16C2,48.67301089230744,0.9400000000000002
58,G16C2,54.108714764677764,0.9300000000000002
58,G16C2,59.61431195586241,0.9200000000000002
58,G16C2,65.47803290912401,0.9100000000000001
58,G16C2,72.29857201708184,0.9000000000000001
58,G16C2,77.6129522400654,0.8900000000000001
58,G16C2,82.01459349242874,0.8800000000000001
58,G16C2,87.63239792550682,0.8700000000000001
58,G16C2,92.81391631156845,0.8600000000000001
58,G16C2,97.21406151575597,0.8500000000000001
58,G16C2,101.13916022073704,0.8400000000000001
58,G16C2,104.96957898464808,0.8300000000000001
58,G16C2,107.72194204205763,0.8200000000000001
58,G16C2,109.2282805010998,0.81
58,G16C2,110.4811969431964,0.8
59,G16C3,-2.5013324744804777e-13,1.0000000000000002
59,G16C3,9.872421626530173,0.9900000000000002
59,G16C3,17.016998841559502,0.9800000000000002
59,G16C3,23.05834089263755,0.9700000000000002
59,G16C3,28.465196367001287,0.9600000000000002
59,G16C3,33.55703203658496,0.9500000000000002
59,G16C3,38.61020162431963,0.9400000000000002
59,G16C3,43.70902754658112,0.9300000000000002
59,G16C3,48.66896988721068,0.9200000000000002
59,G16C3,53.05463890839184,0.9100000000000001
59,G16C3,57.35962272970606,0.9000000000000001
59,G16C3,61.78905484858377,0.8900000000000001
59,G16C3,66.41457381493122,0.8800000000000001
59,G16C3,71.65880356059218,0.8700000000000001
59,G16C3,76.04125741149316,0.8600000000000001
59,G16C3,79.56507639079591,0.8500000000000001
59,G16C3,83.28858223024899,0.8400000000000001
59,G16C3,87.45893930632587,0.8300000000000001
59,G16C3,91.5759213315287,0.8200000000000001
59,G16C3,95.39740582350713,0.81
59,G16C3,100.31964519407853,0.8
60,G16C4,-3.3095748364075916e-13,1.0000000000000002
60,G16C4,11.921159817356084,0.9900000000000002
60,G16C4,19.15934416074449,0.9800000000000002
60,G16C4,24.806446584899067,0.9700000000000002
60,G16C4,30.704594388624272,0.9600000000000002
60,G16C4,36.70238310257785,0.9500000000000002
60,G16C4,42.696521519369306,0.9400000000000002
60,G16C4,48.482637076608796,0.9300000000000002
60,G16C4,53.30050929225559,0.9200000000000002
60,G16C4,57.94951266292418,0.9100000000000001
60,G16C4,62.843145923231425,0.9000000000000001
60,G16C4,67.87829774302,0.8900000000000001
60,G16C4,73.13822834372424,0.8800000000000001
60,G16C4,76.93839447409128,0.8700000000000001
60,G16C4,79.9931586803094,0.8600000000000001
60,G16C4,82.98819641742588,0.8500000000000001
60,G16C4,85.84930927865959,0.8400000000000001
60,G16C4,88.92236915231811,0.8300000000000001
60,G16C4,93.81636505973866,0.8200000000000001
60,G16C4,99.40841692604485,0.81
60,G16C4,101.71520822158371,0.8
61,G17C1,-5.240252676230739e-14,1.0000000000000002
61,G17C1,3.242134531413951,0.9900000000000002
61,G17C1,7.745027352110674,0.9800000000000002
61,G17C1,13.564360776614336,0.9700000000000002
61,G17C1,20.000124784924772,0.9600000000000002
61,G17C1,25.88048379428726,0.9500000000000002
61,G17C1,32.362446550880186,0.9400000000000002
61,G17C1,39.22518453324713,0.9300000000000002
61,G17C1,46.71926926782312,0.9200000000000002
61,G17C1,54.34693513163023,0.9100000000000001
61,G17C1,63.67089415862337,0.9000000000000001
61,G17C1,76.39297642680347,0.8900000000000001
61,G17C1,86.5743709445159,0.8800000000000001
61,G17C1,93.80077267389223,0.8700000000000001
61,G17C1,99.1550924302088,0.8600000000000001
61,G17C1,102.3898166799336,0.8500000000000001
61,G17C1,104.83273767093924,0.8400000000000001
61,G17C1,106.81796825806327,0.8300000000000001
61,G17C1,108.61678871743594,0.8200000000000001
61,G17C1,110.25377461011452,0.81
61,G17C1,111.72642499802465,0.8
62,G17C2,-4.75175454539567e-14,1.0000000000000002
62,G17C2,2.9964361329813207,0.9900000000000002
62,G17C2,7.352202516770469,0.9800000000000002
62,G17C2,13.02479175065153,0.9700000000000002
62,G17C2,19.535335948793303,0.9600000000000002
62,G17C2,25.368097833437485,0.9500000000000002
62,G17C2,32.560419027556335,0.9400000000000002
62,G17C2,39.61013634968051,0.9300000000000002
62,G17C2,48.762460636190106,0.9200000000000002
62,G17C2,58.14416642431016,0.9100000000000001
62,G17C2,69.42080771676042,0.9000000000000001
62,G17C2,79.95878117686414,0.8900000000000001
62,G17C2,87.63627633031568,0.8800000000000001
62,G17C2,94.31687713698737,0.8700000000000001
62,G17C2,101.84400632098077,0.8600000000000001
62,G17C2,111.14560990305627,0.8500000000000001
62,G17C2,114.49592236577082,0.8400000000000001
62,G17C2,116.34270640293313,0.8300000000000001
62,G17C2,117.69770199725693,0.8200000000000001
62,G17C2,118.87591671113991,0.81
62,G17C2,119.8963526289022,0.8
63,G17C3,-3.730349362740526e-14,1.0000000000000002
63,G17C3,2.7590171290800862,0.9900000000000002
63,G17C3,7.119896218121639,0.9800000000000002
63,G17C3,12.93495371384025,0.9700000000000002
63,G17C3,19.7194049260109,0.9600000000000002
63,G17C3,25.566661146744277,0.9500000000000002
