cellNum,cellID,Ah_throughput,qdis
200,G51C4,401.6537420159067,0.81
200,G51C4,408.691806719878,0.8
201,G52C1,1.7763568394002505e-15,1.0000000000000002
201,G52C1,2.742314903418088,0.9900000000000002
201,G52C1,10.277669529089012,0.9800000000000002
201,G52C1,24.312219268112766,0.9700000000000002
201,G52C1,52.36209965069114,0.9600000000000002
201,G52C1,83.659519138022,0.9500000000000002
201,G52C1,122.26486923611454,0.9400000000000002
201,G52C1,155.08303352317537,0.9300000000000002
201,G52C1,184.92088205707685,0.9200000000000002
201,G52C1,206.8156225828979,0.9100000000000001
201,G52C1,226.78786537902667,0.9000000000000001
201,G52C1,245.88916403478385,0.8900000000000001
201,G52C1,265.22274409330765,0.8800000000000001
201,G52C1,283.9545128140183,0.8700000000000001
201,G52C1,299.9040442773766,0.8600000000000001
201,G52C1,314.566067659417,0.8500000000000001
201,G52C1,329.268598595769,0.8400000000000001
201,G52C1,343.75105795267325,0.8300000000000001
201,G52C1,358.23557065362473,0.8200000000000001
201,G52C1,372.7403394724518,0.81
201,G52C1,386.886271401941,0.8
202,G52C2,0.0,1.0000000000000002
202,G52C2,3.174367883232697,0.9900000000000002
202,G52C2,11.38158103974325,0.9800000000000002
202,G52C2,25.59862903415103,0.9700000000000002
202,G52C2,51.58241566304908,0.9600000000000002
202,G52C2,81.97711246159515,0.9500000000000002
202,G52C2,114.94980139474531,0.9400000000000002
202,G52C2,140.53783279315363,0.9300000000000002
202,G52C2,159.91088234066044,0.9200000000000002
202,G52C2,176.07433019615456,0.9100000000000001
202,G52C2,190.51073078269758,0.9000000000000001
202,G52C2,203.72581683080972,0.8900000000000001
202,G52C2,217.54161836942285,0.8800000000000001
202,G52C2,231.87925068794897,0.8700000000000001
202,G52C2,245.96762117058609,0.8600000000000001
202,G52C2,259.8348542223073,0.8500000000000001
202,G52C2,273.1005711413914,0.8400000000000001
202,G52C2,285.53648745760074,0.8300000000000001
202,G52C2,297.28549953973436,0.8200000000000001
202,G52C2,307.8328041104826,0.81
202,G52C2,317.1718502178575,0.8
203,G52C3,1.7763568394002505e-15,1.0000000000000002
203,G52C3,1.7119944440684138,0.9900000000000002
203,G52C3,6.365888944528079,0.9800000000000002
203,G52C3,13.238550253760376,0.9700000000000002
203,G52C3,22.932142937221496,0.9600000000000002
203,G52C3,41.57350583441516,0.9500000000000002
203,G52C3,62.63096407857854,0.9400000000000002
203,G52C3,90.52862687293258,0.9300000000000002
203,G52C3,124.76772768736458,0.9200000000000002
203,G52C3,162.93902638938903,0.9100000000000001
203,G52C3,200.80717097076513,0.9000000000000001
203,G52C3,228.69916425686574,0.8900000000000001
203,G52C3,256.5198371610738,0.8800000000000001
203,G52C3,282.79323510146077,0.8700000000000001
203,G52C3,307.59159567295427,0.8600000000000001
203,G52C3,328.1748265140075,0.8500000000000001
203,G52C3,342.21786840612106,0.8400000000000001
203,G52C3,353.47161063620734,0.8300000000000001
203,G52C3,362.9155524968598,0.8200000000000001
203,G52C3,370.89734265764525,0.81
203,G52C3,377.86564444283164,0.8
204,G52C4,2.6645352591003757e-15,1.0000000000000002
204,G52C4,1.0326976728694663,0.9900000000000002
204,G52C4,4.0046983506568905,0.9800000000000002
204,G52C4,8.726863522130676,0.9700000000000002
204,G52C4,15.010054676059237,0.9600000000000002
204,G52C4,26.168294472621454,0.9500000000000002
204,G52C4,46.90179857368014,0.9400000000000002
204,G52C4,72.36962930129857,0.9300000000000002
204,G52C4,112.19922778136701,0.9200000000000002
204,G52C4,151.85273938307125,0.9100000000000001
204,G52C4,202.07330534061413,0.9000000000000001
204,G52C4,238.01316231963003,0.8900000000000001
204,G52C4,275.3179352925421,0.8800000000000001
204,G52C4,311.27804163235277,0.8700000000000001
204,G52C4,340.35181081489367,0.8600000000000001
204,G52C4,360.7758005733069,0.8500000000000001
204,G52C4,376.0656507100311,0.8400000000000001
204,G52C4,388.69242782346487,0.8300000000000001
204,G52C4,400.76410278644096,0.8200000000000001
204,G52C4,412.15197869083397,0.81
204,G52C4,423.14892226452133,0.8
205,G53C1,3.552713678800501e-15,1.0000000000000002
205,G53C1,0.059329023294471206,0.9900000000000002
205,G53C1,0.2447723906895023,0.9800000000000002
205,G53C1,0.5675145484525697,0.9700000000000002
205,G53C1,1.0387399428511044,0.9600000000000002
205,G53C1,1.6696330201525618,0.9500000000000002
205,G53C1,2.471378226624381,0.9400000000000002
205,G53C1,3.455160008534018,0.9300000000000002
205,G53C1,4.632162812148916,0.9200000000000002
205,G53C1,6.013571083736532,0.9100000000000001
205,G53C1,7.610569269564308,0.9000000000000001
205,G53C1,9.43434181589969,0.8900000000000001
205,G53C1,11.496073169010135,0.8800000000000001
205,G53C1,13.806947775163083,0.8700000000000001
205,G53C1,16.378150080625986,0.8600000000000001
205,G53C1,19.220864531666297,0.8500000000000001
205,G53C1,29.777810450054606,0.8400000000000001
205,G53C1,43.671986405879984,0.8300000000000001
205,G53C1,55.6298822564891,0.8200000000000001
205,G53C1,66.83211849579277,0.81
205,G53C1,76.076194122665,0.8
206,G53C2,-5.329070518200751e-15,1.0000000000000002
206,G53C2,0.05123293117829064,0.9900000000000002
206,G53C2,0.21249974972113606,0.9800000000000002
206,G53C2,0.49515249314049115,0.9700000000000002
206,G53C2,0.9105431989482988,0.9600000000000002
206,G53C2,1.4700239046565282,0.9500000000000002
206,G53C2,2.1849466477771213,0.9400000000000002
206,G53C2,3.0666634658220318,0.9300000000000002
206,G53C2,4.126526396303216,0.9200000000000002
206,G53C2,5.375887476732627,0.9100000000000001
206,G53C2,6.826098744622211,0.9000000000000001
206,G53C2,8.48851223748393,0.8900000000000001
206,G53C2,10.374479992829727,0.8800000000000001
206,G53C2,12.495354048171563,0.8700000000000001
206,G53C2,14.862486441021389,0.8600000000000001
206,G53C2,17.487229208891154,0.8500000000000001
206,G53C2,24.137877559130242,0.8400000000000001
206,G53C2,39.8023688967767,0.8300000000000001
206,G53C2,56.825047035039454,0.8200000000000001
206,G53C2,73.25028174784806,0.81
206,G53C2,86.07602715509148,0.8
207,G53C3,-8.881784197001252e-16,1.0000000000000002
207,G53C3,0.053323815297639854,0.9900000000000002
207,G53C3,0.22189005816917273,0.9800000000000002
207,G53C3,0.518590924082472,0.9700000000000002
207,G53C3,0.9563186085054332,0.9600000000000002
207,G53C3,1.5479653069059442,0.9500000000000002
207,G53C3,2.3064232147518924,0.9400000000000002
207,G53C3,3.2445845275111598,0.9300000000000002
207,G53C3,4.375341440651634,0.9200000000000002
207,G53C3,5.71158614964121,0.9100000000000001
207,G53C3,7.266210849947771,0.9000000000000001
207,G53C3,9.0521077370392,0.8900000000000001
207,G53C3,11.082169006383392,0.8800000000000001
207,G53C3,13.369286853448234,0.8700000000000001
207,G53C3,15.926353473701605,0.8600000000000001
207,G53C3,18.7662610626114,0.8500000000000001
207,G53C3,29.42268384940948,0.8400000000000001
207,G53C3,45.706024621244424,0.8300000000000001
207,G53C3,61.96452570262319,0.8200000000000001
207,G53C3,75.75192389429,0.81
207,G53C3,85.51970757545966,0.8
208,G53C4,-8.881784197001252e-16,1.0000000000000002
208,G53C4,0.179480318099011,0.9900000000000002
208,G53C4,0.7645311030230304,0.9800000000000002
208,G53C4,1.8250671007124835,0.9700000000000002
208,G53C4,3.431003057107806,0.9600000000000002
208,G53C4,5.652253718149435,0.9500000000000002
208,G53C4,8.558733829777808,0.9400000000000002
208,G53C4,12.220358137933355,0.9300000000000002
208,G53C4,16.70704138855651,0.9200000000000002
208,G53C4,33.16065642473813,0.9100000000000001
208,G53C4,72.77274480393719,0.9000000000000001
208,G53C4,131.14821217951393,0.8900000000000001
208,G53C4,186.29028495911868,0.8800000000000001
208,G53C4,210.7842844963408,0.8700000000000001
208,G53C4,225.13605042726363,0.8600000000000001
208,G53C4,235.44740809772665,0.8500000000000001
208,G53C4,243.60052900098572,0.8400000000000001
208,G53C4,250.92239523276135,0.8300000000000001
208,G53C4,258.44215308162933,0.8200000000000001
208,G53C4,265.5874927467264,0.81
208,G53C4,272.33577582691385,0.8
209,G54C1,-2.5770496847599134e-12,1.0000000000000002
209,G54C1,44.269875983233796,0.9900000000000002
209,G54C1,72.56569025711939,0.9800000000000002
209,G54C1,111.68922639513188,0.9700000000000002
209,G54C1,177.38882170834083,0.9600000000000002
209,G54C1,222.36036795772048,0.9500000000000002
209,G54C1,274.0915460042272,0.9400000000000002
209,G54C1,326.72306723888454,0.9300000000000002
209,G54C1,374.6509057415295,0.9200000000000002
209,G54C1,415.67682682879234,0.9100000000000001
209,G54C1,441.53656782355716,0.9000000000000001
209,G54C1,463.2659273174121,0.8900000000000001
209,G54C1,481.49913080144216,0.8800000000000001
209,G54C1,497.98146333385176,0.8700000000000001
209,G54C1,513.9652597129602,0.8600000000000001
209,G54C1,532.1643336184372,0.8500000000000001
209,G54C1,554.1215042308457,0.8400000000000001
209,G54C1,572.659393830036,0.8300000000000001
209,G54C1,588.379897948131,0.8200000000000001
209,G54C1,601.8488601956388,0.81
209,G54C1,611.2912374072993,0.8
210,G54C2,2.483894265141993e-24,1.0000000000000002
210,G54C2,55.557146890017655,0.9900000000000002
210,G54C2,97.38177555949778,0.9800000000000002
210,G54C2,140.40413261294492,0.9700000000000002
210,G54C2,189.77586409666569,0.9600000000000002
210,G54C2,239.43153808266956,0.9500000000000002
210,G54C2,300.1395596573893,0.9400000000000002
210,G54C2,365.3184488986306,0.9300000000000002
210,G54C2,420.2079368611998,0.9200000000000002
210,G54C2,456.54561705919843,0.9100000000000001
210,G54C2,480.4639878569751,0.9000000000000001
210,G54C2,500.14561892571896,0.8900000000000001
210,G54C2,517.5156480132608,0.8800000000000001
210,G54C2,531.819352685918,0.8700000000000001
210,G54C2,545.6572241287217,0.8600000000000001
210,G54C2,560.4477200241402,0.8500000000000001
210,G54C2,577.646076262737,0.8400000000000001
210,G54C2,599.2235780489923,0.8300000000000001
210,G54C2,624.3053361142557,0.8200000000000001
210,G54C2,645.2280114127336,0.81
210,G54C2,659.3106343683271,0.8
211,G54C3,-1.644906433284632e-11,1.0000000000000002
211,G54C3,47.85819367319687,0.9900000000000002
211,G54C3,83.3395851355291,0.9800000000000002
211,G54C3,119.01425950987853,0.9700000000000002
211,G54C3,182.57326225533953,0.9600000000000002
211,G54C3,230.89389541968282,0.9500000000000002
211,G54C3,287.5228505981962,0.9400000000000002
211,G54C3,345.197014520497,0.9300000000000002
211,G54C3,399.7762088588437,0.9200000000000002
211,G54C3,432.60531774749944,0.9100000000000001
211,G54C3,461.440344262909,0.9000000000000001
211,G54C3,483.5310798329776,0.8900000000000001
211,G54C3,501.8159546858261,0.8800000000000001
211,G54C3,516.3839177333444,0.8700000000000001
211,G54C3,528.2465364411464,0.8600000000000001
211,G54C3,539.5818706598391,0.8500000000000001
211,G54C3,549.8977379336144,0.8400000000000001
211,G54C3,561.833121067037,0.8300000000000001
211,G54C3,580.7332882232273,0.8200000000000001
211,G54C3,600.8187701220629,0.81
211,G54C3,616.7226435974434,0.8
212,G54C4,-4.5705661477768444e-12,1.0000000000000002
212,G54C4,45.94085895299646,0.9900000000000002
212,G54C4,77.54315170794787,0.9800000000000002
212,G54C4,113.03718112257341,0.9700000000000002
212,G54C4,175.99098565747454,0.9600000000000002
212,G54C4,220.64820624277075,0.9500000000000002
212,G54C4,269.5825716257564,0.9400000000000002
212,G54C4,318.28620603999696,0.9300000000000002
212,G54C4,371.24051461264867,0.9200000000000002
212,G54C4,417.43349310448144,0.9100000000000001
212,G54C4,447.4183229656305,0.9000000000000001
212,G54C4,469.0936855849487,0.8900000000000001
212,G54C4,484.76435545216566,0.8800000000000001
212,G54C4,497.54243911193583,0.8700000000000001
212,G54C4,508.481981576287,0.8600000000000001
212,G54C4,518.1893883005009,0.8500000000000001
212,G54C4,527.1960461026921,0.8400000000000001
212,G54C4,535.5175045869204,0.8300000000000001
212,G54C4,543.2529257913745,0.8200000000000001
212,G54C4,550.1339969843269,0.81
212,G54C4,554.7854506789265,0.8
213,G55C1,-1.5010215292932116e-13,1.0000000000000002
213,G55C1,10.192418550412047,0.9900000000000002
213,G55C1,25.17744143146042,0.9800000000000002
213,G55C1,46.74922795044568,0.9700000000000002
213,G55C1,65.55784974267812,0.9600000000000002
213,G55C1,84.84644739727347,0.9500000000000002
213,G55C1,109.8759639476439,0.9400000000000002
213,G55C1,138.8420555223914,0.9300000000000002
213,G55C1,165.16170265809274,0.9200000000000002
213,G55C1,201.05947050733042,0.9100000000000001
213,G55C1,238.75922805112017,0.9000000000000001
213,G55C1,266.0986691578473,0.8900000000000001
213,G55C1,294.7517835622894,0.8800000000000001
213,G55C1,317.53972204415857,0.8700000000000001
213,G55C1,335.1657921885221,0.8600000000000001
213,G55C1,349.46300837272076,0.8500000000000001
213,G55C1,361.219703140315,0.8400000000000001
213,G55C1,371.3976120346618,0.8300000000000001
213,G55C1,380.4286768392983,0.8200000000000001
213,G55C1,388.74103433375,0.81
213,G55C1,396.293490091339,0.8
214,G55C2,-1.603162047558726e-13,1.0000000000000002
214,G55C2,9.468598265170948,0.9900000000000002
214,G55C2,22.167166960567968,0.9800000000000002
214,G55C2,39.047380622647175,0.9700000000000002
214,G55C2,57.45875727724677,0.9600000000000002
214,G55C2,76.26386830310763,0.9500000000000002
214,G55C2,98.20424520147105,0.9400000000000002
214,G55C2,125.88780975289563,0.9300000000000002
214,G55C2,152.5066328163444,0.9200000000000002
214,G55C2,179.96309525955334,0.9100000000000001
214,G55C2,227.62643450791052,0.9000000000000001
214,G55C2,259.43316385697057,0.8900000000000001
214,G55C2,289.42124557194296,0.8800000000000001
214,G55C2,316.9414177079112,0.8700000000000001
214,G55C2,340.0850566253982,0.8600000000000001
214,G55C2,358.1958136469821,0.8500000000000001
214,G55C2,372.5434106771908,0.8400000000000001
214,G55C2,384.6652589070928,0.8300000000000001
214,G55C2,394.5822073007952,0.8200000000000001
214,G55C2,402.56141359580687,0.81
214,G55C2,409.2981164078674,0.8
215,G55C3,-2.6645352591003757e-14,1.0000000000000002
215,G55C3,2.933573486740939,0.9900000000000002
215,G55C3,8.964287946638057,0.9800000000000002
215,G55C3,17.00480075975487,0.9700000000000002
215,G55C3,26.48749251752527,0.9600000000000002
215,G55C3,41.01473715927333,0.9500000000000002
215,G55C3,55.828684972823034,0.9400000000000002
215,G55C3,70.63791775614806,0.9300000000000002
215,G55C3,87.43109738105768,0.9200000000000002
215,G55C3,109.09353689472836,0.9100000000000001
215,G55C3,134.87892575371112,0.9000000000000001
215,G55C3,158.49829433037988,0.8900000000000001
215,G55C3,183.48958237264407,0.8800000000000001
215,G55C3,215.4605049726753,0.8700000000000001
215,G55C3,243.80836507057893,0.8600000000000001
215,G55C3,269.37253517114135,0.8500000000000001
215,G55C3,295.1833901415453,0.8400000000000001
215,G55C3,320.16223457969136,0.8300000000000001
215,G55C3,344.17646622712715,0.8200000000000001
215,G55C3,367.5099708008638,0.81
215,G55C3,388.3266440951109,0.8
216,G55C4,-8.881784197001252e-14,1.0000000000000002
216,G55C4,7.179290093893859,0.9900000000000002
216,G55C4,18.90118818176215,0.9800000000000002
216,G55C4,35.77446291383242,0.9700000000000002
216,G55C4,54.95845235163944,0.9600000000000002
216,G55C4,72.67084018577712,0.9500000000000002
216,G55C4,92.52511199477227,0.9400000000000002
216,G55C4,117.16528815267347,0.9300000000000002
216,G55C4,142.253037012241,0.9200000000000002
216,G55C4,165.98584329970865,0.9100000000000001
216,G55C4,195.08160085906104,0.9000000000000001
216,G55C4,225.30644899331065,0.8900000000000001
216,G55C4,247.9150094884413,0.8800000000000001
216,G55C4,268.95196353000927,0.8700000000000001
216,G55C4,289.7880064731307,0.8600000000000001
216,G55C4,306.6551397212452,0.8500000000000001
216,G55C4,320.45948554727613,0.8400000000000001
216,G55C4,332.2605333667907,0.8300000000000001
216,G55C4,342.0850249261551,0.8200000000000001
216,G55C4,350.27720881073407,0.81
216,G55C4,357.39534507827324,0.8
217,G56C1,0.0,1.0000000000000002
217,G56C1,0.9695404467849231,0.9900000000000002
217,G56C1,3.7071724722076236,0.9800000000000002
217,G56C1,7.956412103869879,0.9700000000000002
217,G56C1,13.460775369373458,0.9600000000000002
217,G56C1,20.193898132827602,0.9500000000000002
217,G56C1,34.401565132132184,0.9400000000000002
217,G56C1,55.24252223926981,0.9300000000000002
217,G56C1,86.84930171433732,0.9200000000000002
217,G56C1,133.51939643950675,0.9100000000000001
217,G56C1,195.88671584061484,0.9000000000000001
217,G56C1,238.230302451397,0.8900000000000001
217,G56C1,275.13535372689597,0.8800000000000001
217,G56C1,304.76566678886405,0.8700000000000001
217,G56C1,330.7816938825504,0.8600000000000001
217,G56C1,353.2783202602413,0.8500000000000001
217,G56C1,376.5844621224558,0.8400000000000001
217,G56C1,401.3200615592105,0.8300000000000001
217,G56C1,427.6665704415107,0.8200000000000001
217,G56C1,450.16116085243016,0.81
217,G56C1,471.269457374789,0.8
218,G56C2,3.552713678800501e-15,1.0000000000000002
218,G56C2,1.4405511800863353,0.9900000000000002
218,G56C2,5.396222111559437,0.9800000000000002
218,G56C2,11.318038881240257,0.9700000000000002
218,G56C2,18.65702757594974,0.9600000000000002
218,G56C2,32.236993838502194,0.9500000000000002
218,G56C2,52.602600493069865,0.9400000000000002
218,G56C2,81.55540833374309,0.9300000000000002
218,G56C2,124.57276623499243,0.9200000000000002
218,G56C2,162.79256268459042,0.9100000000000001
218,G56C2,205.8988288436773,0.9000000000000001
218,G56C2,235.77215285025395,0.8900000000000001
218,G56C2,262.905472254509,0.8800000000000001
218,G56C2,288.0093776093592,0.8700000000000001
218,G56C2,312.3328864185207,0.8600000000000001
218,G56C2,335.5593662281998,0.8500000000000001
218,G56C2,356.2441799638915,0.8400000000000001
218,G56C2,377.7799955675759,0.8300000000000001
218,G56C2,400.6353503197211,0.8200000000000001
218,G56C2,423.51823367357883,0.81
218,G56C2,445.61656197753524,0.8
219,G56C3,-8.79296635503124e-14,1.0000000000000002
219,G56C3,5.438399701285058,0.9900000000000002
219,G56C3,13.369382879851488,0.9800000000000002
219,G56C3,22.990212713971275,0.9700000000000002
219,G56C3,36.145416013245466,0.9600000000000002
219,G56C3,51.79670183201989,0.9500000000000002
219,G56C3,71.02840117299792,0.9400000000000002
219,G56C3,98.98367280972123,0.9300000000000002
219,G56C3,133.9084551074456,0.9200000000000002
219,G56C3,173.541232407914,0.9100000000000001
219,G56C3,208.3181708205109,0.9000000000000001
219,G56C3,233.21350210241945,0.8900000000000001
219,G56C3,261.587377253023,0.8800000000000001
219,G56C3,285.9531780083531,0.8700000000000001
219,G56C3,306.2298833740902,0.8600000000000001
219,G56C3,322.72982113167734,0.8500000000000001
219,G56C3,337.55908410180854,0.8400000000000001
219,G56C3,351.49146703155054,0.8300000000000001
219,G56C3,364.48099188004704,0.8200000000000001
219,G56C3,376.6861920331102,0.81
219,G56C3,388.1039342251293,0.8
220,G56C4,-4.440892098500626e-16,1.0000000000000002
220,G56C4,0.3995589985578989,0.9900000000000002
220,G56C4,1.561613202634031,0.9800000000000002
220,G56C4,3.4312284248319913,0.9700000000000002
220,G56C4,5.953470477755373,0.9600000000000002
220,G56C4,9.073405174007776,0.9500000000000002
220,G56C4,12.736098326192796,0.9400000000000002
220,G56C4,16.886615746914025,0.9300000000000002
220,G56C4,22.175773318340543,0.9200000000000002
220,G56C4,32.29247594081216,0.9100000000000001
220,G56C4,48.31657109986232,0.9000000000000001
220,G56C4,78.1402191463395,0.8900000000000001
220,G56C4,134.77060203529297,0.8800000000000001
220,G56C4,197.00389194594734,0.8700000000000001
220,G56C4,227.67072992077286,0.8600000000000001
220,G56C4,252.873029160322,0.8500000000000001
220,G56C4,275.35402127992313,0.8400000000000001
220,G56C4,296.61704393368046,0.8300000000000001
220,G56C4,318.91097105648186,0.8200000000000001
220,G56C4,340.71302392626154,0.81
220,G56C4,361.6688742748569,0.8
221,G57C1,-2.7688962234151404e-13,1.0000000000000002
221,G57C1,14.565304720482265,0.9900000000000002
221,G57C1,33.432941583272125,0.9800000000000002
221,G57C1,52.266705549863126,0.9700000000000002
221,G57C1,74.36095083863013,0.9600000000000002
221,G57C1,103.52794083908375,0.9500000000000002
221,G57C1,131.05671964414225,0.9400000000000002
221,G57C1,176.4976470594639,0.9300000000000002
221,G57C1,208.96434732255267,0.9200000000000002
221,G57C1,248.74984273472927,0.9100000000000001
221,G57C1,294.1629869665115,0.9000000000000001
221,G57C1,349.6222890196172,0.8900000000000001
221,G57C1,416.9441948950499,0.8800000000000001
221,G57C1,470.4040694717446,0.8700000000000001
221,G57C1,521.3418717884432,0.8600000000000001
221,G57C1,606.3604285552017,0.8500000000000001
221,G57C1,675.9412966609451,0.8400000000000001
221,G57C1,721.3009903022432,0.8300000000000001
221,G57C1,762.1100574144322,0.8200000000000001
221,G57C1,799.585529880875,0.81
221,G57C1,836.7299309504698,0.8
222,G57C2,-1.112887559884257e-12,1.0000000000000002
222,G57C2,28.938602870285706,0.9900000000000002
222,G57C2,50.064119037282474,0.9800000000000002
222,G57C2,86.01017135667767,0.9700000000000002
222,G57C2,128.6320230011122,0.9600000000000002
222,G57C2,196.35074329578546,0.9500000000000002
222,G57C2,260.82560738095157,0.9400000000000002
222,G57C2,333.8188115854343,0.9300000000000002
222,G57C2,401.38733324618187,0.9200000000000002
222,G57C2,453.6497980934741,0.9100000000000001
222,G57C2,494.2941580289105,0.9000000000000001
222,G57C2,540.1300850964693,0.8900000000000001
222,G57C2,582.4417942478854,0.8800000000000001
222,G57C2,618.9896241219752,0.8700000000000001
222,G57C2,658.415229115373,0.8600000000000001
222,G57C2,695.1064387327818,0.8500000000000001
222,G57C2,733.2559964688935,0.8400000000000001
222,G57C2,775.5319523665813,0.8300000000000001
222,G57C2,807.8674161767411,0.8200000000000001
222,G57C2,840.983989305269,0.81
222,G57C2,876.3568361461168,0.8
223,G57C3,-1.1426415369442111e-12,1.0000000000000002
223,G57C3,31.487993728377745,0.9900000000000002
223,G57C3,56.790221754365106,0.9800000000000002
223,G57C3,100.8621352124398,0.9700000000000002
223,G57C3,150.75956227870523,0.9600000000000002
223,G57C3,204.28950689005407,0.9500000000000002
223,G57C3,258.2574751918911,0.9400000000000002
223,G57C3,318.8610399925986,0.9300000000000002
223,G57C3,373.06531202294855,0.9200000000000002
223,G57C3,419.06882818930376,0.9100000000000001
223,G57C3,457.0037663272894,0.9000000000000001
223,G57C3,488.879054347491,0.8900000000000001
223,G57C3,515.345502259973,0.8800000000000001
223,G57C3,541.5570144768523,0.8700000000000001
223,G57C3,567.028989738735,0.8600000000000001
223,G57C3,590.369227909627,0.8500000000000001
223,G57C3,613.5334625100495,0.8400000000000001
223,G57C3,637.1037978312145,0.8300000000000001
223,G57C3,659.8790906027988,0.8200000000000001
223,G57C3,681.494196688082,0.81
223,G57C3,702.6124859337707,0.8
224,G57C4,6.278252187942436e-24,1.0000000000000002
224,G57C4,55.332019155232416,0.9900000000000002
224,G57C4,109.11543013060884,0.9800000000000002
224,G57C4,178.19769747291554,0.9700000000000002
224,G57C4,232.4241821446806,0.9600000000000002
224,G57C4,288.93585754352284,0.9500000000000002
224,G57C4,345.0024829094465,0.9400000000000002
224,G57C4,400.8371374867879,0.9300000000000002
224,G57C4,444.83192336649824,0.9200000000000002
224,G57C4,479.8261962232772,0.9100000000000001
224,G57C4,510.1071478413667,0.9000000000000001
224,G57C4,537.8650035710676,0.8900000000000001
224,G57C4,562.4511135738373,0.8800000000000001
224,G57C4,586.8102828879956,0.8700000000000001
224,G57C4,610.4631102967332,0.8600000000000001
224,G57C4,632.9378172635045,0.8500000000000001
224,G57C4,654.4857322635343,0.8400000000000001
224,G57C4,675.4131918154101,0.8300000000000001
224,G57C4,695.8440053952215,0.8200000000000001
224,G57C4,715.9469993893551,0.81
224,G57C4,737.0944390417035,0.8
225,G58C1,-4.884981308350689e-14,1.0000000000000002
225,G58C1,3.3218975843423326,0.9900000000000002
225,G58C1,8.508774882437056,0.9800000000000002
225,G58C1,14.816616449033877,0.9700000000000002
225,G58C1,23.482765241928806,0.9600000000000002
225,G58C1,34.618673086886936,0.9500000000000002
225,G58C1,48.72455417489542,0.9400000000000002
225,G58C1,68.23547311127966,0.9300000000000002
225,G58C1,94.80591788858963,0.9200000000000002
225,G58C1,139.37663004786978,0.9100000000000001
225,G58C1,182.74473894600018,0.9000000000000001
225,G58C1,233.78797850146057,0.8900000000000001
225,G58C1,282.48635855030795,0.8800000000000001
225,G58C1,320.9759084496059,0.8700000000000001
225,G58C1,347.9708391198082,0.8600000000000001
225,G58C1,368.6045876312615,0.8500000000000001
225,G58C1,387.67622111043096,0.8400000000000001
225,G58C1,406.84413679074476,0.8300000000000001
225,G58C1,423.84662980900714,0.8200000000000001
225,G58C1,441.35605012906325,0.81
225,G58C1,459.50587923882966,0.8
226,G58C2,0.0,1.0000000000000002
226,G58C2,0.5624834181970813,0.9900000000000002
226,G58C2,2.119416434239513,0.9800000000000002
226,G58C2,4.475023190303991,0.9700000000000002
226,G58C2,7.433527828567219,0.9600000000000002
226,G58C2,10.799154491205893,0.9500000000000002
226,G58C2,14.377786121550773,0.9400000000000002
226,G58C2,18.97556690260095,0.9300000000000002
226,G58C2,25.45842522223212,0.9200000000000002
226,G58C2,34.54106238031419,0.9100000000000001
226,G58C2,48.532155758173936,0.9000000000000001
226,G58C2,67.07959943406073,0.8900000000000001
226,G58C2,91.37004147319252,0.8800000000000001
226,G58C2,116.36327295135219,0.8700000000000001
226,G58C2,141.8490316926564,0.8600000000000001
226,G58C2,160.1607184920986,0.8500000000000001
226,G58C2,177.58153174377955,0.8400000000000001
226,G58C2,194.20149547419862,0.8300000000000001
226,G58C2,208.32696606145907,0.8200000000000001
226,G58C2,221.26715794614344,0.81
226,G58C2,233.6537462721588,0.8
227,G58C3,8.881784197001252e-16,1.0000000000000002
227,G58C3,0.6145777943592834,0.9900000000000002
227,G58C3,2.3444438360999005,0.9800000000000002
227,G58C3,5.018797113215937,0.9700000000000002
227,G58C3,8.466836613701462,0.9600000000000002
227,G58C3,12.517761325550556,0.9500000000000002
227,G58C3,18.15810327696881,0.9400000000000002
227,G58C3,28.071881778965075,0.9300000000000002
227,G58C3,42.42780286688857,0.9200000000000002
227,G58C3,61.78450239894278,0.9100000000000001
227,G58C3,87.21587417616361,0.9000000000000001
227,G58C3,116.46912646387847,0.8900000000000001
227,G58C3,147.17495897865246,0.8800000000000001
227,G58C3,167.80283652510832,0.8700000000000001
227,G58C3,187.47722238837102,0.8600000000000001
227,G58C3,204.76829196207407,0.8500000000000001
227,G58C3,221.57292240156815,0.8400000000000001
227,G58C3,239.27947125410603,0.8300000000000001
227,G58C3,254.5262559253766,0.8200000000000001
227,G58C3,268.44963771407015,0.81
227,G58C3,281.73716910223027,0.8
228,G58C4,8.881784197001252e-16,1.0000000000000002
228,G58C4,0.27670323201756286,0.9900000000000002
228,G58C4,1.0748840210196347,0.9800000000000002
228,G58C4,2.346649006430274,0.9700000000000002
228,G58C4,4.04410482767353,0.9600000000000002
228,G58C4,6.119358124173454,0.9500000000000002
228,G58C4,8.5245155353541,0.9400000000000002
228,G58C4,11.21168370063952,0.9300000000000002
228,G58C4,14.140560531469106,0.9200000000000002
228,G58C4,18.608103613972006,0.9100000000000001
228,G58C4,25.50912282477814,0.9000000000000001
228,G58C4,35.51221878278064,0.8900000000000001
228,G58C4,53.12891478016712,0.8800000000000001
228,G58C4,92.66523308328809,0.8700000000000001
228,G58C4,192.9764638678759,0.8600000000000001
228,G58C4,225.12028461872987,0.8500000000000001
228,G58C4,247.43850765601408,0.8400000000000001
228,G58C4,267.3139791600177,0.8300000000000001
228,G58C4,284.35319185870424,0.8200000000000001
228,G58C4,300.2977765046563,0.81
228,G58C4,316.16525486912724,0.8
