Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.2029537982766556,-1.1926287662011252,-1.1923843276419948,-1.1778902560467892,-1.1618822097816943,-1.174013972585402,-1.148335039137088,-1.1249234200093126,-1.076117177919956,-1.037492818383075,-1.0008465566439875,-0.9795401757856504,-0.9626815155774372,-0.9431283679036921,-0.9279393233285865,-0.9602718956940267,-0.9204020922330887
-1.1705558008073378,-1.1602852440957856,-1.159443927829369,-1.1449452909314173,-1.128418320138805,-1.1394755433668406,-1.1139943030384445,-1.0907281405388836,-1.0411002118971675,-1.0026879385745697,-0.9665382755393259,-0.9446499963654779,-0.9276656863294055,-0.907964180148427,-0.8919311561276121,-0.9238826232832131,-0.8830467780867755
-1.139007903662634,-1.128764683893589,-1.1274112080604668,-1.1130304376013092,-1.0956692641536516,-1.1060436292967508,-1.0803566808177865,-1.0572511105658253,-1.0070783582294862,-0.9686250530859214,-0.9328199331428415,-0.910524441519247,-0.8932363669921142,-0.873087400469755,-0.8565417279915283,-0.8881271786578385,-0.8449216549119261
-1.107998387453172,-1.097992654800237,-1.0962280016442478,-1.0817791594025723,-1.0635131279956311,-1.0731159111472997,-1.047278977035286,-1.0240211438198707,-0.9739757866473702,-0.9351715290929904,-0.89939728627307,-0.8763487848204823,-0.8590303042203602,-0.8383607567329807,-0.8218639513567715,-0.8519887726008428,-0.8075871188165237
-1.0773089254054564,-1.067484880275108,-1.0654374838078784,-1.050867085542283,-1.031827965972292,-1.0405133173414094,-1.0146539509781558,-0.9913134611846647,-0.9412277241445319,-0.9019848522172117,-0.8659761299593038,-0.8422940415382241,-0.8249996751145271,-0.8037573808569212,-0.7873455851640171,-0.8160763525260775,-0.7706102879976529
-1.0467694831753873,-1.0367119447840423,-1.0343331441655412,-1.0199807882020535,-1.0004176813929624,-1.008181423864431,-0.9822985119674675,-0.9590077902057571,-0.9082297423091505,-0.8687206126433682,-0.8322633884001305,-0.8085118102700951,-0.7909025373406261,-0.7691690159088471,-0.752696003445364,-0.7805854652382611,-0.7341755933847304
-1.0160426747024007,-1.0054959223496345,-1.0027344114127958,-0.9887821077532382,-0.968853591933798,-0.9758723868801711,-0.9498425429919283,-0.9265459956172343,-0.8747741563321717,-0.8350220226774475,-0.7979757380074202,-0.7742659994622547,-0.7563221648745724,-0.7344141982812077,-0.7176777955653353,-0.7449781742110666,-0.6965875511457499
-0.984611145281569,-0.9738139391549904,-0.9707128078239731,-0.9569257402872153,-0.9366615331693559,-0.943252576267355,-0.9169041292535811,-0.8934853481665302,-0.8406100590016397,-0.8003866146991003,-0.7628348446198117,-0.7389308414823448,-0.7208362863705555,-0.699063017484612,-0.6820432673170134,-0.7086695945766157,-0.6575322433483513
-0.9519487151573239,-0.9413751860034456,-0.937577763589557,-0.9241525979764029,-0.9033673406742015,-0.9100094692116475,-0.8832694537768879,-0.8599602096843628,-0.8048293083705893,-0.7642273980514992,-0.7265624143675921,-0.7030197955835756,-0.6840512273531063,-0.6625709973555516,-0.6448796413551053,-0.6711144183640342,-0.6190165170080763
-0.9175292045740916,-0.9073673226552423,-0.9035006063408761,-0.8903489690430951,-0.868484196454609,-0.8758625055081117,-0.8487543783150479,-0.8257004455885165,-0.7683067028699708,-0.7265754722032144,-0.688851899661064,-0.6652235003597258,-0.6459440783500057,-0.6242424554337507,-0.6057089874097393,-0.6323326933025829,-0.5773927144197953
-0.8807177707938262,-0.8711523366724734,-0.8683113928154874,-0.8549920120229137,-0.8311916321346943,-0.8400414877760124,-0.8122322857367109,-0.7886577497984756,-0.7301934795417273,-0.6878887604335968,-0.6487390136627829,-0.6244196534760431,-0.6061614792354773,-0.5832999414343302,-0.5660023636785172,-0.5919797510790691,-0.5345747037903411
-0.8401697805372214,-0.8318261005538623,-0.8281754555951863,-0.8166620448176047,-0.7928473728661913,-0.8013515980697905,-0.7720870595438737,-0.7509878538571604,-0.6880656848879054,-0.6454652851323517,-0.6052940727695335,-0.5816256997726003,-0.5624807384742181,-0.5411820982466302,-0.5228585929138417,-0.5482500077583654,-0.4892806853411765
-0.7942530269969289,-0.78828420061514,-0.7854686611903556,-0.7745960540374963,-0.748537536706506,-0.759642826547962,-0.7307056514213681,-0.7077860577286105,-0.6432939540082179,-0.5991222911600697,-0.5609789896014045,-0.5369247106886693,-0.5172599375108171,-0.49594489116672397,-0.47841263071497747,-0.5026793572920321,-0.4415139936520825
-0.741329672593548,-0.7382818396494102,-0.7369677190432664,-0.7275943741795017,-0.7015810388503262,-0.7139822070182613,-0.6819983901029977,-0.6613917066349511,-0.5932220010321877,-0.5501998008864215,-0.5109807839116558,-0.48751308753690353,-0.46961462820163913,-0.4481261066888256,-0.4303362492152707,-0.4531184331776462,-0.3899188355029482
-0.6804952705901477,-0.6811616344726001,-0.6790557860198003,-0.6744794215513892,-0.6472077472677895,-0.6624634976139855,-0.6276855016464337,-0.6096515199868832,-0.5391155476288065,-0.49606436471719895,-0.4587238794402981,-0.4364460599415155,-0.4185275470058154,-0.3975962037167695,-0.38119855242985334,-0.40123865874415054,-0.3383898343535091
-0.614835420568151,-0.618437122275508,-0.6162931577748468,-0.6144901817438886,-0.5866583266269696,-0.6034647506069288,-0.5680080354555187,-0.5494276724375222,-0.48094377743298766,-0.4400602628427565,-0.4044065486933785,-0.38309772103385026,-0.36624308410313083,-0.34706184943484963,-0.3306154469521215,-0.34746340773578066,-0.28449841848016383
-0.5446222579571065,-0.5504213990219632,-0.5463550708462969,-0.5496121469203222,-0.519739280756081,-0.538493550336873,-0.5013128576296703,-0.4823704539560054,-0.41821121499893305,-0.38145243061903755,-0.34885580429265745,-0.3289141533441916,-0.3134636649886486,-0.29509614679039653,-0.28010919898453496,-0.29275228832352157,-0.23240086944519195
-0.4743327604136449,-0.4806662478582422,-0.4773430217525859,-0.48228127172159474,-0.4524256043424565,-0.47050190923366797,-0.4330475694565577,-0.4141357737623218,-0.3568571131355696,-0.32377264031770997,-0.2946865487429319,-0.27706555050147746,-0.2627067961589265,-0.24660464375963276,-0.23313570228748212,-0.24092590237883021,-0.18507026256463568
-0.40629816504478955,-0.4134553711929556,-0.40816228865737203,-0.414988985402914,-0.3852426818980819,-0.4006638272430343,-0.36545007734517776,-0.3455390968737498,-0.29724330017013806,-0.26765278972565526,-0.24333962037410023,-0.22769291768441705,-0.215474652195002,-0.2011258441346174,-0.18881158977342147,-0.19201658557461776,-0.1444537897977032
-0.33810848499773444,-0.34711194654185207,-0.34137077561424345,-0.3488709244124785,-0.32056985954293465,-0.33246604658015555,-0.2977021331073837,-0.28056312912835707,-0.24108464313929823,-0.2169658672397865,-0.1973427002370405,-0.18442495900508793,-0.17317411264828853,-0.16078957481179434,-0.15075888617611488,-0.15043683282752549,-0.11152015940266309
-0.27500875742492165,-0.28443079976180025,-0.27886148376401004,-0.285413489974064,-0.2603765186610526,-0.26862118753388486,-0.23804106584511653,-0.22218421686532577,-0.1924948985932109,-0.1738795331790957,-0.15819118786738318,-0.14730381142941343,-0.13786338285244193,-0.1278334832507742,-0.11955544979130425,-0.11715134290016278,-0.08600689538839779
-0.2200430782167044,-0.2284367115453731,-0.2247015574554543,-0.22554632783372927,-0.2082830041713271,-0.21166743393244086,-0.18708517758696905,-0.17342800919586177,-0.15311511234489833,-0.13856365301561907,-0.12667203855646472,-0.11780088924648982,-0.1101892358434429,-0.1020158371474176,-0.0951448698917006,-0.09189186152844614,-0.06680979722893779
-0.17671754043317198,-0.18229939749325957,-0.17879758637691445,-0.17911258087565388,-0.16516406719240198,-0.16636556333711122,-0.14891676580870028,-0.13707829396841364,-0.12204472843403892,-0.11097985547434766,-0.1018838000531799,-0.09469727972484718,-0.08850594151564349,-0.08164000094629559,-0.0758191654816692,-0.07229710892373684,-0.05247734902261491
-0.14331363106231104,-0.14702158679270944,-0.14445448563334798,-0.14329418463368937,-0.13277760427443108,-0.13178164437674436,-0.11860299859936393,-0.10889160925358517,-0.09824094275343728,-0.08962069032070184,-0.08220916545655425,-0.07624008090096981,-0.07104474084922134,-0.06518426049779433,-0.06028396104861011,-0.05682521804612658,-0.04140082737479316
-0.11742529105107577,-0.12008899775564558,-0.1170493200747058,-0.11565903161269615,-0.1077134334775618,-0.10559723464677169,-0.09579714186163757,-0.08770291383903736,-0.07953654033275126,-0.07248484879435456,-0.06620552184863286,-0.061156398317893025,-0.056795660348327205,-0.05191663095844892,-0.047896117597692946,-0.04474349364208283,-0.032205687380878714
-0.09684936524067729,-0.09866703386180858,-0.0958120751488662,-0.09420826183011692,-0.08800221130559588,-0.08551713015499965,-0.07792080115488535,-0.0713265390997955,-0.06419733668032639,-0.05837084750104156,-0.053180560635927764,-0.0489046311272693,-0.04526911801082291,-0.04130357581981084,-0.03806970342698086,-0.03535363022932523,-0.0245774797979525
-0.08004309250398506,-0.08115495922645283,-0.07876006739830271,-0.07698871767030918,-0.07184189311124309,-0.06921395194468861,-0.06307701544614357,-0.05773682885907187,-0.05160603469177164,-0.04681955722033648,-0.04263805123595935,-0.03900462213999136,-0.03598570277459408,-0.03281155857442172,-0.030218786834538172,-0.027957322325574626,-0.01850060112293002
-0.06582222186593051,-0.06639154197662993,-0.06438635153134693,-0.06260508309114118,-0.058276176331967716,-0.05567287461126432,-0.050737941415311176,-0.046162539032790356,-0.04132265033350539,-0.037393277014014764,-0.03408176367204881,-0.030976214166951364,-0.02846600357752574,-0.0259070427148227,-0.02375743611842878,-0.021856264448551363,-0.013959464990733429
-0.05376883876358968,-0.05392480101184317,-0.05224755972512418,-0.05060612460101626,-0.04695052501105488,-0.04449804259684072,-0.040539606026169586,-0.03642397721827369,-0.032907199571944795,-0.029654305943850646,-0.02701546796751637,-0.02433925001904047,-0.022230609357502026,-0.020056491733554095,-0.018099719576715786,-0.016352151115975107,-0.010938485036284248
