Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1868060032906391,-1.1720805418599776,-1.162826890983038,-1.155449068252319,-1.1374269542397317,-1.114888703559442,-1.0987772189028056,-1.0778980394503064,-1.050439744507673,-1.0239130533269185,-0.9947781649957121,-0.9711009757143868,-0.9479116536362127,-0.922498149657219,-0.9005698097207191,-0.9120138328927022,-0.8580534932269095
-1.1551806791507264,-1.1403265655329782,-1.130524084208748,-1.1232950687921048,-1.1046345180288943,-1.0821212945602805,-1.0656168586263461,-1.043991543719432,-1.0163738090892838,-0.9894170760299776,-0.9601446219162044,-0.9363969851923601,-0.9133788297613922,-0.8872671937271989,-0.8654898888785514,-0.8757153618619007,-0.8201387494426533
-1.1238637607855515,-1.1090876926029716,-1.0990619909842239,-1.0918421248769632,-1.0726254629201364,-1.0498718197664463,-1.0331372646454087,-1.0106796134842306,-0.9829883085524727,-0.9556677283739033,-0.9260135364322166,-0.9022992744302533,-0.8792025961897726,-0.8530181881846214,-0.8307987935138985,-0.8400050687428104,-0.7836408523500658
-1.0933674589084548,-1.0781014790489944,-1.0682607624205593,-1.0607399869300635,-1.0411936374758994,-1.0178718425713833,-1.0010119558231172,-0.977809864385734,-0.9498791145778017,-0.9224124104203774,-0.8922044476458219,-0.8684839238245781,-0.8449910571717211,-0.8190962572393536,-0.796232583707342,-0.8048867741350898,-0.7475961686417449
-1.0632893919593973,-1.0475424911371987,-1.0377327217513013,-1.029638746384489,-1.0099992820814763,-0.9859207272140909,-0.9689876727274295,-0.9451472390855532,-0.9168091994467296,-0.8893222755624537,-0.8585363298564769,-0.834705248173164,-0.8109799231768068,-0.7840175194523337,-0.7616488798332232,-0.7700649682439844,-0.7107510263053131
-1.0331248343247277,-1.0173992183301543,-1.0070781158623883,-0.9983145169703329,-0.9787189453217466,-0.953933480566525,-0.9368631409455268,-0.9124274877063515,-0.8842339253160956,-0.8560684770528416,-0.8248225166948328,-0.8007011317688902,-0.7769892247717177,-0.7505258551667989,-0.7269371059281424,-0.7350820411974596,-0.6736396677369981
-1.0025372421191225,-0.9867671243356856,-0.9758899653084714,-0.9668571463205524,-0.9470623264080212,-0.9218089247983787,-0.9044381959137222,-0.8793863270776665,-0.8512669780098377,-0.8223205996666517,-0.7907741356051621,-0.7661642566656992,-0.7424725908637946,-0.715729600860904,-0.6919866577374616,-0.6994787861772549,-0.6366494163263611
-0.9712404370836707,-0.9551097120651139,-0.943794963728035,-0.935353513247219,-0.914735309631289,-0.8887411980310701,-0.8715126730683203,-0.8457474949802178,-0.8171354212176566,-0.7877427745348222,-0.7560134019834573,-0.730821850716416,-0.706872256186998,-0.6797636912241791,-0.6565230766572893,-0.6628816730799478,-0.598909099451568
-0.9388564915555448,-0.9221883505195099,-0.9107682858835147,-0.9029633650043241,-0.8813871891706581,-0.85483919028328,-0.8376861200096204,-0.811132221415094,-0.7817559645679639,-0.7520102913011784,-0.7201595655787107,-0.6944636169854631,-0.6697065220849873,-0.6428022816454032,-0.619723433114941,-0.6254471006412339,-0.5597921969999989
-0.9048389010009272,-0.8876369511752478,-0.8768752676274567,-0.8681025314393326,-0.846615320858501,-0.8200335168538505,-0.8017454671137236,-0.7750920651946415,-0.7450495336131389,-0.714913708610038,-0.6828064045702197,-0.6565410541067834,-0.6313801011206914,-0.6044362220733729,-0.5810011276592106,-0.5870663975799993,-0.5192759741097978
-0.8682663253075649,-0.8508834871811791,-0.8406649776473384,-0.8308285149906979,-0.8097802127757661,-0.7823929370512434,-0.7629563276315116,-0.7365186857271528,-0.706309479653103,-0.6758528733329584,-0.6432362810308843,-0.6161266443459611,-0.5919153539334627,-0.5644985931756059,-0.540624822664941,-0.545968351511329,-0.4771965059050968
-0.8274140340223706,-0.8110219546427749,-0.7997822256958375,-0.7928457610705401,-0.770104108245002,-0.7417935859380226,-0.7237856400164638,-0.6951259943246455,-0.664795088744746,-0.6340387181702105,-0.6007727742104788,-0.5740324613874382,-0.549164032885716,-0.5217025332408939,-0.49824477136980794,-0.5026925040847909,-0.4331898378827766
-0.7811240132016171,-0.7664294117396103,-0.7571224363385424,-0.748351943205221,-0.726807514395052,-0.6979163535447467,-0.6782302896659921,-0.6507310684949211,-0.6203903363439985,-0.5888464645575087,-0.5557911577031899,-0.5284080141159051,-0.5036580804647492,-0.47670321650091935,-0.4532437984193152,-0.4576756094135201,-0.3867485900397917
-0.7288710099740181,-0.7158053319974673,-0.7080081959908501,-0.7009990042796854,-0.6784242006073441,-0.648661940656241,-0.630101737875236,-0.6016332172866168,-0.5717874347040902,-0.539937273171756,-0.5072368244934856,-0.4803688425003023,-0.45631718431499585,-0.42939241425008423,-0.40709225011133016,-0.4102513113405914,-0.3400111226771201
-0.6687959664300694,-0.6583310565120126,-0.6513133356196611,-0.6446915100039146,-0.6241652413768757,-0.5938459533089322,-0.5747648817598336,-0.5474684307176334,-0.517573758254775,-0.48744636727282376,-0.4550207211018599,-0.4290166152601217,-0.40549179218906234,-0.37999783097911516,-0.35855492314421455,-0.35999501014945234,-0.2918830712561395
-0.6039286693408293,-0.5950609444801378,-0.5887868246609804,-0.5843058030996003,-0.563812620099216,-0.5351870215148256,-0.5156294619167047,-0.4897936074355055,-0.46046646756919113,-0.4322382173227474,-0.4006288164096983,-0.3763668482243041,-0.3545508385988727,-0.32911137845487315,-0.3094531502903087,-0.30953382743373276,-0.24538099164244978
-0.5348417245051726,-0.5271707854356019,-0.5218015032330828,-0.5174200224875467,-0.4992392826709094,-0.47253806368893153,-0.4524661469638346,-0.4285135387668855,-0.40106173521811395,-0.3737215122671668,-0.3448781340102077,-0.32188748492035196,-0.301885929592519,-0.2796630824206676,-0.26119727929791964,-0.2596025540419466,-0.2016379787597712
-0.4649183029784522,-0.4591570771532876,-0.45322454399979933,-0.4498658170160531,-0.4319944368713408,-0.4059874005239343,-0.38932343098229033,-0.365427872776769,-0.34139959119637586,-0.3161197684834872,-0.28957494942715206,-0.2690951154570008,-0.2508435754316682,-0.23113242526980535,-0.21588951519259583,-0.2125749262510518,-0.16032801290183415
-0.3959332941409761,-0.3925717031172808,-0.38673795831688407,-0.3833779745184494,-0.36692538365877075,-0.3436467448311274,-0.3277478845458715,-0.3052061610820216,-0.2837213065663223,-0.26142441608505745,-0.2385458768606897,-0.22088146212864077,-0.20471721194598852,-0.18866961655757988,-0.17505385139746954,-0.17049635078790637,-0.1267619296575792
-0.329221306720187,-0.32847495432828244,-0.32320093842382636,-0.31967228849715335,-0.3036982841867535,-0.2841623014796376,-0.268895508231728,-0.24953734784297057,-0.23047775420994382,-0.21251027168740436,-0.19312782715835397,-0.17814527811506523,-0.165240713097329,-0.1509454302491209,-0.14017927701823038,-0.13469263710107438,-0.0998345329874018
-0.26607923531943417,-0.2688630254399099,-0.26491478342221647,-0.2611720208372002,-0.24635321040361768,-0.22945167665249164,-0.21751304127770418,-0.19953178204528707,-0.18477246900974165,-0.16910477792284273,-0.15375470198240784,-0.1415533918823491,-0.13143032506419045,-0.12033285540850484,-0.11185633242705831,-0.10629925731435973,-0.07862672964581295
-0.21286785177612833,-0.2159935602537971,-0.21205337610853586,-0.2090734828988961,-0.196268506333126,-0.1840415245791407,-0.17317705302728204,-0.15899528816227157,-0.14680906768504617,-0.1346283161846597,-0.12253314164599492,-0.11391340232590254,-0.10498373481188374,-0.09611924665120286,-0.08912698459580469,-0.08446557057026774,-0.06188543943811037
-0.17117873675647705,-0.17397935703909828,-0.16997338605859041,-0.16668820759958963,-0.1573333796259948,-0.14767137668773286,-0.1386001082765029,-0.1273954987563376,-0.11779022663354764,-0.1080129131001487,-0.09851252783470638,-0.09054232564368411,-0.08421304780043426,-0.07682454037046021,-0.07090035741606293,-0.06707015932929836,-0.048622552815163325
-0.13927662923958592,-0.14097544833638812,-0.13787026536051347,-0.1346097278439954,-0.12694425438936624,-0.11914812437311911,-0.11181675399739419,-0.10309280240929919,-0.09523652338253942,-0.08726295526503985,-0.0796099669806696,-0.0733185588553284,-0.06745027201583828,-0.061272766731783605,-0.056353180104783886,-0.05305991223303791,-0.038199432583097714
-0.11414308592716865,-0.11510590923836142,-0.11270401529683112,-0.10959621481473623,-0.10335726920541229,-0.09705860553042507,-0.09113754531363819,-0.0840181668957592,-0.07722834896395221,-0.0704883311533462,-0.06412031361008935,-0.05907475726135653,-0.05387009419648766,-0.048832426734349885,-0.044850302773376434,-0.04188719062004667,-0.030001334729827925
-0.09418964270369401,-0.09469141738929443,-0.09261031467325301,-0.0898615903873574,-0.08468093984963565,-0.0794253425409841,-0.07442607729670418,-0.06828970045657988,-0.06235159762942282,-0.05670807436000504,-0.05141600658517613,-0.047268859867482846,-0.04295259982346334,-0.038928580464271785,-0.035760485498961055,-0.03300525760858544,-0.023413515243268006
-0.07786793322046073,-0.0780749128174428,-0.07608469122439117,-0.07367119842959709,-0.06917481068448181,-0.06467434437533685,-0.0603903396817989,-0.055146716686247266,-0.05009937120854498,-0.04546399326249419,-0.041059933284645994,-0.03754654811369744,-0.0341782995662619,-0.030986288007663253,-0.028452488358659395,-0.025867376316916095,-0.017821230111332798
-0.06403047119631575,-0.06401051699301837,-0.06209099376753611,-0.06001311205731327,-0.05610922828600474,-0.05230169070895741,-0.048655241086754716,-0.04423592605266292,-0.04005930127725029,-0.036304145300445165,-0.03261498108721451,-0.029553503439989873,-0.027027704094379407,-0.024430609450637797,-0.02229507142959264,-0.019926809863300095,-0.012609735321936896
-0.052302614957813943,-0.05210239422288136,-0.05028009035271602,-0.04854146116747831,-0.04516467143920838,-0.041978856224944044,-0.03889172573363038,-0.03520461714604746,-0.031819019411469106,-0.02877658791348834,-0.02564403737159618,-0.02293540728634872,-0.02098132407731105,-0.01868660487930814,-0.01665699478888127,-0.014636821365998212,-0.007164286862994355
