Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1613268657096445,-1.1587224718241236,-1.1481882433524586,-1.140335655718065,-1.120719867848146,-1.1053377953302364,-1.0880928252816509,-1.0601211900433847,-1.0353204079149154,-1.0108178440649445,-0.9855490352250891,-0.9618035516907587,-0.9407305651021639,-0.9160011344781396,-0.8933950009368425,-0.873913371985592,-0.8497408019002582
-1.1302134720113466,-1.1279333326847005,-1.116795615956914,-1.1089155198957892,-1.0887370681029542,-1.0732030571536522,-1.0560492189358648,-1.027629017336216,-1.0027701562565088,-0.9779924958080075,-0.9523780933052096,-0.9285908913580381,-0.907345193773327,-0.8824382712144545,-0.8600387083392608,-0.8404514630755672,-0.814581911473928
-1.1000047408529385,-1.097288050000698,-1.0860525200436288,-1.0780158977773622,-1.0573340940929365,-1.0415929688755423,-1.0244310031590393,-0.9959627256363065,-0.9706887222848631,-0.9457241661610458,-0.9196339921271525,-0.8957646100338903,-0.8743927264107143,-0.849574772840915,-0.8269588948201371,-0.8073970110333497,-0.7800195604297776
-1.0704035232016111,-1.0667898995594054,-1.0557310804884392,-1.047340724516657,-1.0263301756831555,-1.009878710240387,-0.992898905861106,-0.9646227165834352,-0.9387585616707298,-0.9134798659366649,-0.8871014131692394,-0.863142393726903,-0.8416761204597922,-0.8168881517533118,-0.793868913721439,-0.7745066041498766,-0.7456907634949062
-1.040668950465671,-1.0369163137225805,-1.0255198824394667,-1.0166007559074186,-0.9955316640223535,-0.9784639814266509,-0.9613527310356107,-0.9327517734551798,-0.9067669639353158,-0.8809946974138863,-0.8545649559596591,-0.8305404282848404,-0.808991109856988,-0.7838797610776322,-0.7606430752244207,-0.7414937159473198,-0.710911332100688
-1.0102468155004676,-1.0070482613429448,-0.9950796156985933,-0.9856160222131313,-0.9646566772331119,-0.9472511163443724,-0.9297732797010605,-0.9006947319178038,-0.8745023360806549,-0.8483829334226437,-0.821809865259876,-0.7977222964801303,-0.7760427726576822,-0.7505735274957486,-0.7271864081002377,-0.7080712512297676,-0.6756326032987993
-0.9789858100343167,-0.9756670653447588,-0.964027572230742,-0.9542976021987798,-0.9333901448252735,-0.9157913873068647,-0.8979465997165181,-0.8683455645261825,-0.8417549788949185,-0.815572480181297,-0.7886284505577023,-0.7643863819754412,-0.7424743613184358,-0.7169865143998727,-0.6934039408869428,-0.673955224929312,-0.6401268309260805
-0.9467739748957041,-0.9436484812472918,-0.9319905980036178,-0.9224659317928132,-0.9013745925364172,-0.883635943541552,-0.8653318219214198,-0.8354197734282403,-0.8083602434002531,-0.7821064978635466,-0.7548133540244839,-0.7302270126168346,-0.7079279369645923,-0.6824950704156187,-0.6590470227113695,-0.6389092769542059,-0.6041315688951872
-0.9133765500026192,-0.9108474679509713,-0.8987627755623052,-0.8894879527580579,-0.8681460357891212,-0.8503324819880244,-0.8314572779976444,-0.8014014811186344,-0.7741992924643092,-0.7474879406506086,-0.7200841334920939,-0.6949359911568399,-0.67205722486946,-0.6464486935624261,-0.623273422459637,-0.6027342736902084,-0.567076461093943
-0.8783491189150835,-0.8761607159717194,-0.8641952121612263,-0.8546481624858322,-0.8331826442026584,-0.814807077695702,-0.7960914349817847,-0.7657303864428167,-0.7387203862180409,-0.7112197627236942,-0.6835207445606196,-0.6580833472789727,-0.6346952653349852,-0.6089445055141979,-0.5854859904029264,-0.5652320723102755,-0.528229416162956
-0.839264434749275,-0.8387340326177246,-0.8272706660021815,-0.8175686331534635,-0.7958300344511038,-0.7763924535281804,-0.7588785696701696,-0.7278461882462406,-0.6999423343868955,-0.6728002729144053,-0.6445621192431918,-0.6190802184796635,-0.5957260613437225,-0.5698928566284236,-0.5463551148056242,-0.5261446779320136,-0.48716590646357666
-0.7954916172083899,-0.797860717899679,-0.7863584147152077,-0.777826094489634,-0.7554179834734186,-0.7372388726253867,-0.7183595604864698,-0.6871611559250238,-0.6592894337323352,-0.6317020390911212,-0.6032860382573947,-0.5775692390147587,-0.5543072320104339,-0.5280820676359701,-0.5046732016156301,-0.48480306970079295,-0.444619072626517
-0.7470748997732802,-0.7520467482326717,-0.7420743057798199,-0.734138450944054,-0.7113398208682518,-0.6931622430945844,-0.6740668401432699,-0.6431339095988454,-0.6145760804222309,-0.5873671862602442,-0.5590646528195395,-0.5329521317274837,-0.5101058398313818,-0.48455763240692296,-0.4620074162763279,-0.4416430164078621,-0.40008413162437206
-0.6921212989869303,-0.7006393216325619,-0.6917309664793204,-0.6840617437128252,-0.662721854138989,-0.6443068736610571,-0.6251315160743549,-0.5944595226414227,-0.5673127407099902,-0.5399454782585469,-0.5114175666990647,-0.486203301984373,-0.46420817358554095,-0.43821292416417523,-0.41527498593476103,-0.397225597809143,-0.35412269679963654
-0.6309810884124291,-0.6439749674552372,-0.6353288896038324,-0.6285885572810587,-0.6090028401904808,-0.5895578933356967,-0.5719836179145191,-0.542102075044934,-0.5146662372265736,-0.48786901460107585,-0.46068082381500575,-0.4360966643994417,-0.41458163319526925,-0.38968750963374116,-0.3681849984398597,-0.34895590918815694,-0.30735551383996795
-0.5692634548807034,-0.5818879679515692,-0.5762362518343364,-0.5692740762855758,-0.5493235466843165,-0.5324977632963114,-0.5143391649893072,-0.48649032180730295,-0.460302597545988,-0.43460724713270543,-0.4076076110202695,-0.38450427113347535,-0.3643154670784796,-0.340689731042473,-0.319934997086046,-0.3026623796253732,-0.26054381960326295
-0.50379122219079,-0.5183662308767334,-0.5116587772989399,-0.5063241405761787,-0.4873979091610403,-0.4723763960370086,-0.45469914514718224,-0.42671214037145366,-0.4030572077323356,-0.37879120116697435,-0.3535013669780959,-0.3316555768622511,-0.3121019252344899,-0.29054496420698706,-0.27212844670746883,-0.25596572281396274,-0.21474409857513488
-0.4379174962757055,-0.45172137326989475,-0.44491657285620795,-0.441129825630537,-0.4238465696616071,-0.4086486177276783,-0.3928192731068253,-0.3667047972400112,-0.3445675186884997,-0.32173358129119733,-0.29893720940657137,-0.27917141130991735,-0.2616756954751891,-0.24219320596759478,-0.22531915970742963,-0.21109788133817264,-0.17285737930689654
-0.3754168282615775,-0.3891701772538279,-0.3835553918104838,-0.3792980840434711,-0.3625423924066096,-0.3483651036533009,-0.3340204357069422,-0.3091974314573365,-0.28915842295657834,-0.2688138529504058,-0.24811535698860837,-0.23094844340714493,-0.2159377914104759,-0.19818604750153931,-0.1836802502592502,-0.17137770843302413,-0.1367871658199016
-0.31527015703882366,-0.3291743097798205,-0.3230799488514376,-0.31978087228903723,-0.304628363634201,-0.29095908335024145,-0.27777229073737636,-0.2561464151638291,-0.23762047037376266,-0.21964317615365295,-0.20180116615968927,-0.18720773566675517,-0.17435881544280443,-0.15950936077979916,-0.14698096277306014,-0.13683678272824906,-0.10737718364207388
-0.2581121855944147,-0.2713739059907591,-0.26738065828238533,-0.2636575697736045,-0.249378588007162,-0.2374454602182045,-0.2259865711155426,-0.20742217712097985,-0.19178659635010942,-0.1768039960169441,-0.16261862574440644,-0.15056699831367112,-0.139026935121483,-0.12731054488562324,-0.11757151855729629,-0.10918568786627908,-0.08460487045164251
-0.20878279995120932,-0.22025161554135425,-0.21654812232187476,-0.2135513226237911,-0.20156616952778408,-0.19145168415718206,-0.18273791275820284,-0.16674287713425404,-0.1541216465030776,-0.14155837509925245,-0.1299441415258406,-0.12011455209425344,-0.11112824586666069,-0.1018439470925578,-0.09423922928719337,-0.08720134245850396,-0.06701132222399354
-0.16991624232172187,-0.17867151210389765,-0.1751718124658527,-0.17218583498115106,-0.16281520722461898,-0.15438136023228705,-0.14710943683542196,-0.13413464587666632,-0.12358059834230202,-0.11389967754638229,-0.10441549834932863,-0.0966031424868286,-0.08953265791218178,-0.08182686538152924,-0.07550544043077505,-0.06951499682242496,-0.053080386320835296
-0.13923093296571795,-0.14548466806985857,-0.14247615084639045,-0.13987011119920967,-0.13232167586587873,-0.12539792823697862,-0.11902971023345495,-0.10873301157402873,-0.10006298388249227,-0.09222883827712162,-0.08431012139727645,-0.0779990415529973,-0.07218383882314301,-0.06583299091474393,-0.060270168293990393,-0.05527190543537153,-0.041606869857566675
-0.11474927814829218,-0.1191144308311685,-0.11660862412660196,-0.11440094700426989,-0.10811401764930637,-0.10236723262087172,-0.09712322402313278,-0.08875291906675158,-0.08151864997629861,-0.07477908721588121,-0.06798487430691516,-0.06273836622331884,-0.05790367727066607,-0.052703425999325586,-0.04798253704286688,-0.04391011187003947,-0.0322313674635072
-0.09508182374267478,-0.098236298625468,-0.09595284066283856,-0.0940946312029168,-0.08870846124717752,-0.083954655131213,-0.07958515990805971,-0.07242337093517329,-0.06619704494873406,-0.06037592622519616,-0.054645299870766065,-0.05025262848397371,-0.04623947301970773,-0.04193248584018578,-0.0381347451864987,-0.03487105827285493,-0.024736916155795315
-0.07888421437467977,-0.08125765507399552,-0.07905128304422883,-0.07743534016482928,-0.07267175650556518,-0.06887989205356648,-0.06489058652083439,-0.05876170652924655,-0.05346318464789259,-0.04854973260786663,-0.04381408784441179,-0.04010018254317494,-0.036760274466267506,-0.03311236141007931,-0.03021899123398132,-0.02759618679024509,-0.018906552951570375
-0.0651026693159158,-0.0668454823857027,-0.06476009496505675,-0.0633201713305788,-0.059173826134784106,-0.05602360995213715,-0.05254902068629766,-0.047396115980733386,-0.04293841864392663,-0.03887202143251257,-0.035014476399571115,-0.031839382609134985,-0.029035130006344438,-0.02583558885899051,-0.023727473694409765,-0.021526939568636775,-0.014523314867971388
-0.05337103459801599,-0.05455438429705461,-0.052677679544525534,-0.051384272744771545,-0.047868405317372444,-0.045012174077600206,-0.04223878240905574,-0.03797073468979634,-0.034244096506987315,-0.03091430776775267,-0.027769703707961727,-0.025028582890065314,-0.022633088035936565,-0.01977672308145502,-0.018152391076878244,-0.01610475875445608,-0.01137023892213679
