Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1579519225415387,-1.1412383285422592,-1.1406893388402595,-1.1391617105858458,-1.132107465472137,-1.1254057002614508,-1.115860080397123,-1.1031098648004032,-1.093527336068011,-1.0795632964514252,-1.0678728395447548,-1.0542101454651376,-1.0504264660530758,-1.0315859987969416,-1.0261687692461787,-1.0136312418122821,-0.9793965015298198
-1.1273579125359159,-1.1112564792628583,-1.1108377302461843,-1.1092091865826281,-1.102127509365394,-1.0948062911667176,-1.0860354543643724,-1.0731584284776978,-1.0633401153060995,-1.0494543166346997,-1.0376723164427075,-1.02388343491028,-1.0207453779186593,-1.00124083549481,-0.9957169166288029,-0.9830281367968842,-0.9480787134381269
-1.097076180620359,-1.082761663667778,-1.0812573774018055,-1.079604333134886,-1.0723984778869982,-1.0654366055212612,-1.0560758428865449,-1.0434990444055554,-1.033314141446957,-1.0195471811439156,-1.007592501977041,-0.9938766581661024,-0.9903525690378544,-0.9712324749778831,-0.9653468869506825,-0.9523770843357368,-0.9167568364989537
-1.0668215213718217,-1.0526398925868585,-1.0516290126549062,-1.050120771599925,-1.04276403475423,-1.0360202645879286,-1.0261754630111044,-1.0137803055009533,-1.003591524422562,-0.9898899315368244,-0.977563851394373,-0.9640079671608477,-0.9595256047180486,-0.9410832622903864,-0.9349388620139041,-0.9217254250958246,-0.8850149950612721
-1.036388188287115,-1.0230797437452719,-1.0218544876213929,-1.0205328487954561,-1.0130558173932953,-1.0055319355510928,-0.9963405830137264,-0.9837179323308778,-0.9739066946680899,-0.9600894874946311,-0.9473510399826894,-0.9337689900128495,-0.929094741204281,-0.9101759921413569,-0.9043732360002155,-0.8910144602011953,-0.8528428139379893
-1.0059293302626795,-0.9935622342123941,-0.9929178956548506,-0.9906337890024666,-0.982992539649383,-0.9751218028940467,-0.9661981725979024,-0.9531688646401036,-0.9436705807926868,-0.9296585342076138,-0.9166765666590457,-0.9027985519072247,-0.8985059540917344,-0.8787134737595172,-0.8733900529224343,-0.8598525789324858,-0.8203405137234716
-0.9752663678263908,-0.962725988686561,-0.9626128209336446,-0.9602114028820227,-0.9522310788339624,-0.9445945206783258,-0.9353364736250993,-0.9219990082090481,-0.912362473591689,-0.8982649680644884,-0.8852629303322823,-0.8711010595841845,-0.8672104831765745,-0.8470040761500713,-0.8416414952510138,-0.8278278951267906,-0.7871102681140778
-0.943322262560332,-0.9307937214015328,-0.9309688337254343,-0.9289391529811184,-0.9204149862817662,-0.9127185308250276,-0.9033437279567752,-0.8899239698142709,-0.8799448478624825,-0.865833536200062,-0.8528203269760863,-0.8385094167831006,-0.8347335606381694,-0.8142224741954356,-0.8087845036067202,-0.7947038238076566,-0.7525086836146536
-0.9087619037922976,-0.8975135290208142,-0.898021831334119,-0.896139586703428,-0.8871395299066912,-0.8791458285805644,-0.8698060722117265,-0.8565196213738067,-0.8465046011453985,-0.8322802548590207,-0.8188548081716349,-0.8047187029151531,-0.8007602987654341,-0.7800051218459522,-0.7744821704110666,-0.7602902636695376,-0.7163319652067855
-0.8725006935614915,-0.8620613022815972,-0.8628191224476915,-0.860992837591207,-0.8520692089234378,-0.8435765269010418,-0.8342463472005727,-0.8211017113760288,-0.8115411330179553,-0.7974379652890855,-0.7834740617611087,-0.7693770346404585,-0.7649869426531837,-0.7440489209025405,-0.7383978579235466,-0.7241650044511597,-0.6786020729972106
-0.8319100349293116,-0.8225639178700025,-0.8245315944140645,-0.8229744204283442,-0.814685469850718,-0.8055867259907915,-0.796114321680511,-0.7826772644467562,-0.7742325294040345,-0.7607086658371984,-0.7458871400831172,-0.7315495418859962,-0.7269098023604258,-0.7060507690179831,-0.7001952111407571,-0.6856664916777228,-0.6388153719425962
-0.787222850225373,-0.7801922990911805,-0.7829824135819438,-0.7817345949000946,-0.7720554548322727,-0.7640875107549526,-0.7547839637252496,-0.7421246524400292,-0.7338747408748603,-0.7194743176421341,-0.70479359490273,-0.6904655236891365,-0.6862980954843299,-0.665631266641282,-0.6596049433697418,-0.644586481376986,-0.5966476466509804
-0.7372784377096786,-0.732734909599971,-0.7363764652163944,-0.7364903551593709,-0.7275976204321043,-0.7180754637857406,-0.7094713654533554,-0.6969020260619256,-0.6897105732952529,-0.6763051898143845,-0.661267755157245,-0.6466860044236855,-0.6428389989088326,-0.6214503826892398,-0.616415977354013,-0.600921747235919,-0.5520313678312422
-0.6798913861945994,-0.6808007126915523,-0.6858042529835221,-0.6861414786999666,-0.6781233694372039,-0.6676791492509185,-0.6597125209903727,-0.6485097361629041,-0.641543808658998,-0.6279452522080173,-0.6129899083421465,-0.599445295016156,-0.5961831873142123,-0.5741733371596456,-0.5691935493337152,-0.5539665698211583,-0.5040150596125644
-0.6178566285588877,-0.6232872283016426,-0.6293833033569267,-0.6304254060538503,-0.6234396412954527,-0.612854503258979,-0.6058512377340153,-0.5950312051146448,-0.5888984658489007,-0.5768984670692591,-0.5620521614651687,-0.5496036199950606,-0.5461848269949438,-0.5247829490019111,-0.5199501067910037,-0.505658643049114,-0.45439074704403243
-0.5524657502168416,-0.5630114033808661,-0.5711099269720308,-0.5734698574747064,-0.5654919415211108,-0.5556157800699415,-0.5488165978037856,-0.539310351955344,-0.5353500281363253,-0.5241971819197068,-0.509028178328323,-0.4967045348922651,-0.4939063223625219,-0.472888409016712,-0.46955370994535284,-0.4552287145696594,-0.4033889274351925
-0.4859772095118073,-0.5010787732912771,-0.5097309495697079,-0.5130216630844534,-0.505798146922425,-0.4956741558118745,-0.49056723609328245,-0.48147527503069876,-0.47920942935902994,-0.4676798267168322,-0.45432507782985726,-0.4431965831245561,-0.4406162082953758,-0.41986062445322314,-0.41627465927209123,-0.40252404145848875,-0.3527538360728902
-0.4179501579744156,-0.43951836250865206,-0.4482246933066224,-0.45109532499367366,-0.4451462285035465,-0.43571058495055714,-0.430360278873996,-0.42390067385255226,-0.4214717589535147,-0.4131845914034118,-0.3980526106840783,-0.3891488110632799,-0.3865931055205222,-0.3668222502917246,-0.36316529905006345,-0.3505054899033024,-0.30137840989340414
-0.35485673492998626,-0.37840431934223817,-0.38835462304227025,-0.3923338266084352,-0.3861233133672529,-0.37843687792013203,-0.3737605515702032,-0.3664503260745931,-0.36637783857860035,-0.35783583413108755,-0.34481374568445783,-0.33586523704843585,-0.33336859526479495,-0.31481406152205194,-0.3122000818767155,-0.30070211990434437,-0.2528551248336274
-0.2948735553318234,-0.32079963059358185,-0.33106721285211954,-0.33443557315146183,-0.3283627011881846,-0.3213497532839368,-0.3182581716145171,-0.31197330398930123,-0.3119861160284816,-0.30482534275708767,-0.2926531187609928,-0.2842124058192251,-0.2828927824091815,-0.26533952666961375,-0.26254144412427566,-0.25212639317138846,-0.20815096519909668
-0.23848619052759032,-0.26590078144178164,-0.2753159593159197,-0.27983364936022226,-0.2753652144547578,-0.2672167887460526,-0.2645412705480488,-0.2603311501271945,-0.25995178397466046,-0.25498083547331307,-0.24233040689509594,-0.23613789946442085,-0.2353551065079719,-0.21930161189726724,-0.21693698754169058,-0.20778870026478594,-0.1688400152574798
-0.19193336678270365,-0.21621815204370828,-0.22575746013912307,-0.2293427877766288,-0.22679115414967466,-0.2186743179019413,-0.21707347693625648,-0.21353794708201831,-0.21313513730583597,-0.2086109644618441,-0.19851795716667853,-0.1927543761262431,-0.19143012829637918,-0.1782095691478128,-0.1764902689532801,-0.16888694099357793,-0.13545574004972163
-0.15541660932052326,-0.1767853106469887,-0.18368619375892464,-0.186714439975858,-0.18367586454560822,-0.1789196901912766,-0.1768218871603394,-0.17281363207399517,-0.1734571920676609,-0.16972174253818603,-0.16087122545760926,-0.1566966433522339,-0.15581585994036376,-0.14450008766821376,-0.14255807062201006,-0.1365609199245951,-0.10920780414599995
-0.12721092106669762,-0.14448495132502365,-0.15023717688624647,-0.15257698232885455,-0.15026684801636384,-0.1459945132252209,-0.14452376325826918,-0.14116516887531744,-0.14142002772814427,-0.1382601722857101,-0.1310616263777895,-0.12761035004896193,-0.1266561975771541,-0.11760930047704768,-0.11566883249461644,-0.11094479410620951,-0.08851025740144428
-0.10485213344950213,-0.11909840664927804,-0.1235266358281817,-0.12563146905034983,-0.1236210224937468,-0.11977997564016389,-0.11852588271925855,-0.11572184313268191,-0.11571879203830247,-0.11314894009855922,-0.1071936348919366,-0.10430371419099839,-0.10334907743089392,-0.09614790042039491,-0.09438672801866171,-0.0905379058765768,-0.07164792111745666
-0.08667362101556568,-0.09854659468042967,-0.1020725850129745,-0.10390041606442112,-0.10208072115665141,-0.09867283329313915,-0.0975117443868647,-0.09526869344837623,-0.09500422174434581,-0.09295882290222414,-0.08787442225735578,-0.0853989728868475,-0.08447404275594901,-0.07861030393341813,-0.07704370920475587,-0.07377147503064481,-0.0576559911839402
-0.07147570009452918,-0.08159531123599308,-0.08450746564156729,-0.0856788032584504,-0.08437844485807314,-0.08134413619617183,-0.08021517256765394,-0.07838031293970898,-0.07792450221670967,-0.07624594910830801,-0.07177310175524451,-0.06960396232006309,-0.06871420245630677,-0.06382697853333213,-0.06244148490328729,-0.05968134294126203,-0.04612854612470305
-0.05861418904395118,-0.06717441963573166,-0.0695712080455502,-0.07024464133308257,-0.06934330474299612,-0.06665574692599037,-0.0655866676418503,-0.0639711577993647,-0.06345129830787384,-0.06202566203005269,-0.05815973670858986,-0.056291804272155896,-0.05546211034963804,-0.05139123236373151,-0.050188465418501194,-0.04791137427556033,-0.036672997962323664
-0.04778278221127939,-0.05486385840475653,-0.05673541671078878,-0.05718749104227811,-0.05646197166024938,-0.054170297951963944,-0.05321214470438893,-0.05170168485384955,-0.05121800190810215,-0.049980142571312544,-0.046724495163349214,-0.045143543425743275,-0.0443949591610979,-0.04100164678260899,-0.03997252773515677,-0.0381321372475217,-0.028896758719379224
