Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.1513984691714705,-1.133901400369172,-1.154064091961741,-1.1289673835385283,-1.1209428287804895,-1.1159471439710476,-1.1050600501890955,-1.0930531052127825,-1.0798471780141463,-1.068589355017614,-1.057699675796144,-1.0487665498099543,-1.0369007450936798,-1.0244613479124056,-1.018753536240744,-1.0049702089272174,-0.9970244023893828
-1.121054447577152,-1.1041211439328587,-1.1241665405892094,-1.0994865361991324,-1.0914136347679861,-1.085884972760807,-1.0749096532171853,-1.0637994089146712,-1.050321866628428,-1.0392642272620216,-1.0281611631402936,-1.0192438382729712,-1.0072598822279821,-0.9946343006340495,-0.988977480001582,-0.975050742714156,-0.9653510515717194
-1.0908465861862242,-1.0754911134487288,-1.0947432552147665,-1.0702535020142132,-1.0621215847872567,-1.05643584347388,-1.0467357148987844,-1.0351729722265377,-1.021080478576957,-1.010122372027385,-0.9987719686411412,-0.9897174926933362,-0.9776209396639838,-0.9648659139819352,-0.9592162867267481,-0.9446294798941897,-0.9339689121407512
-1.060765348009765,-1.046336008845656,-1.0655564350209668,-1.0409977329580342,-1.0329223260996747,-1.0272484293126685,-1.0167709105001634,-1.0047177480229865,-0.9919211257758248,-0.9808204512041451,-0.969304131766159,-0.9599565040265806,-0.947773624837486,-0.9349718455035266,-0.9292442054463075,-0.9142561543125652,-0.9025491017919259
-1.0309718923528046,-1.016783330961068,-1.0363682791903643,-1.011504350498826,-1.0037034493341535,-0.9978389857272971,-0.987091750734472,-0.9756802356310725,-0.9625683321080346,-0.9511530704808269,-0.9395327324436498,-0.9298522433591769,-0.9176044337317699,-0.9047786743803199,-0.8989006763918964,-0.8843475322327564,-0.8708035556945074
-1.001116418294954,-0.9874280367242845,-1.0069271503073944,-0.9819813458169098,-0.9741399248549035,-0.9679997142606424,-0.9577218128190722,-0.9465141267886101,-0.9326756469902017,-0.9209608178367179,-0.9092341548871148,-0.8993174695860104,-0.8870205501392303,-0.874112979867212,-0.8680259678885269,-0.8540540668937406,-0.8385225647517838
-0.9704279337897751,-0.9573747916289183,-0.9769275613291626,-0.9521016194117892,-0.9437429303005475,-0.9376546563746847,-0.9276186132546245,-0.9156510030808213,-0.9019614528781725,-0.8900614966577975,-0.8781847883085399,-0.8682750624716797,-0.8559611203430737,-0.8427990486411776,-0.8364598748401213,-0.8222395036904141,-0.805503289794378
-0.9382581605077075,-0.9258067447111333,-0.9462460316886049,-0.9208625988759537,-0.9120813532953819,-0.9065148888633086,-0.8961555503867668,-0.8834493630232604,-0.8702925582933396,-0.8582515704092767,-0.8461601373409091,-0.8366063590120556,-0.8242040359347728,-0.8106008105352833,-0.8039813876796607,-0.7889566435106187,-0.771541480685302
-0.9047143690192487,-0.8926884158128048,-0.9146010361286613,-0.8882301485478798,-0.8791287975158149,-0.8737575247144165,-0.8632867700386386,-0.8507173838804256,-0.8374457044143557,-0.8251674589295453,-0.8128908189071535,-0.8036559118425879,-0.7909453031363163,-0.7772172698488102,-0.7702494629817885,-0.7551741207291571,-0.7363092061423047
-0.8696448905971716,-0.8581323531881168,-0.881000274707114,-0.8538873328170697,-0.8448597726356513,-0.8394885503107148,-0.828634282716447,-0.8161543508020886,-0.8027943279583645,-0.7902426214563103,-0.7780422128560563,-0.7684206976765197,-0.7553064232124631,-0.7419610782336706,-0.7349089911684559,-0.7201580054692444,-0.6991443067596625
-0.8297961702272333,-0.8207832522139157,-0.844568777896184,-0.8154339641601588,-0.8078960146959715,-0.8012770025280322,-0.7910759866629583,-0.7794572817515154,-0.7656552306076387,-0.7529929996705798,-0.7411652177499554,-0.7306071496523605,-0.7173630107848105,-0.7035270003590192,-0.6976035677443391,-0.6818489949497253,-0.6596988097891504
-0.7872250321687806,-0.7782665263204745,-0.8050571822840605,-0.7761495302706625,-0.7666342125308402,-0.7612005070847441,-0.7507763551551411,-0.7383449056754186,-0.7258398246787685,-0.7133412554652587,-0.701305880317899,-0.6913927784808598,-0.6777490054941357,-0.6642420888853289,-0.6578439241539117,-0.6413849973527853,-0.6183348305194926
-0.738159340502289,-0.7324263708249592,-0.7619062915853934,-0.7299458627697644,-0.7220433257242006,-0.716152477103523,-0.7070287872259167,-0.6948024034581921,-0.6831565826561554,-0.6705736500732739,-0.6580579727525427,-0.6484611169985516,-0.6349478159224357,-0.621213556486766,-0.6149351897357427,-0.5992038804272786,-0.574356806768565
-0.683329972411802,-0.6814151524818094,-0.7127740256685896,-0.680772573871946,-0.6739291174655773,-0.6676419583519191,-0.6586865758818699,-0.6480663275262054,-0.6355632938623058,-0.6229936253298572,-0.6119082168314822,-0.6018239314381473,-0.5880192785017739,-0.5751178723790871,-0.568913367697639,-0.5536125745338902,-0.527898919791794
-0.6225426011466023,-0.6257551151993002,-0.658667412044414,-0.6267613822551751,-0.6199828611210363,-0.6135483992914734,-0.605567276659573,-0.5963638191563951,-0.5851388135666131,-0.5728340995367841,-0.562392164469524,-0.5524271428774766,-0.5393884280246874,-0.5265022675311724,-0.5208224015064443,-0.5057577080567656,-0.47744398290923323
-0.5593208900084485,-0.5672614570042139,-0.5997870298599611,-0.5693959103596413,-0.5631538646084345,-0.5577425696605074,-0.550591985528469,-0.5412125717579367,-0.5320160431629765,-0.5214226063907007,-0.5105141401568687,-0.5016087893442978,-0.4883978495592134,-0.4767525548383793,-0.4709176712108567,-0.4563823186902811,-0.4261218928911184
-0.4927387668563945,-0.5064310517128695,-0.5377125465237318,-0.5097343653507291,-0.5044379521089073,-0.49849747556969604,-0.49314125273717097,-0.4853629491261537,-0.4760748121926804,-0.46634616323911354,-0.456513942976636,-0.4486413794654688,-0.43560692090597897,-0.42459264241254896,-0.4190894857592064,-0.40465283154852544,-0.3748026397229837
-0.426456747674512,-0.44418260273156407,-0.4745497953952347,-0.44885698777746047,-0.4445664197878785,-0.43972104443855026,-0.43495080403403563,-0.4277930339597484,-0.4197081542843927,-0.4109942222119643,-0.40210199156985615,-0.39437223024110585,-0.383313234885601,-0.3721221643337174,-0.3669547960775994,-0.35337768993092855,-0.3221421918989201
-0.3629195154019903,-0.3839071747962778,-0.41133683030872614,-0.3900337220310729,-0.3863339540572569,-0.38233247579035157,-0.37786226962456904,-0.372151961802897,-0.3656313501959825,-0.35765589510548823,-0.34904325473626885,-0.3418027785816734,-0.3303723820007726,-0.32106187035719164,-0.3163542122054067,-0.3040364334155599,-0.2724386190506352
-0.302523169580715,-0.3258530308540119,-0.3499151655781966,-0.33212141769728865,-0.32927371194662297,-0.32498138935110177,-0.32160805228080325,-0.31723321136388866,-0.3120134990195058,-0.3055239907150506,-0.29647015928152487,-0.29113593238792995,-0.2801318805733449,-0.2714832815379614,-0.2671293055779503,-0.2561167749915517,-0.2249496252176355
-0.244607049052107,-0.2707624906029319,-0.29049581455541607,-0.2769151458650062,-0.27510562729048554,-0.27063117661803443,-0.2687263416369635,-0.264711372733142,-0.26105975798596387,-0.25530192575536415,-0.24722438613779135,-0.2420474775028362,-0.2329221168248045,-0.22505376785759662,-0.22122839801496388,-0.21174640832883185,-0.18308115207936965
-0.19803490738889745,-0.22143041649182288,-0.2362702724988082,-0.22650708103447825,-0.22608985706850077,-0.22252953669872394,-0.22031537048947966,-0.2178220282091839,-0.21396473369239055,-0.20944949512308061,-0.2031497195822855,-0.19849209748470004,-0.1908983399049236,-0.18398896345115684,-0.18110410039188096,-0.17198108341636048,-0.14738442709388766
-0.16152299607057918,-0.18027352003521435,-0.19086257727025732,-0.18490711105006305,-0.18404074596058184,-0.1809483850946014,-0.17971570628114292,-0.17655277334386107,-0.17441267762784401,-0.17094746490856483,-0.1652055079445331,-0.1617052348090539,-0.15529343662436842,-0.1496019659603876,-0.14709788006205715,-0.14023479543780734,-0.1186707926599588
-0.13195437806960658,-0.14795913870907135,-0.1554021706086127,-0.15153656090715353,-0.15063447742020192,-0.14806108278122446,-0.14671116091779035,-0.1443406066114185,-0.14236892645458477,-0.139559984044364,-0.13428194715066272,-0.13175034224380686,-0.12639823671635458,-0.12192369309444842,-0.11958182608995196,-0.11447736651354158,-0.09596513203181106
-0.10874565816177445,-0.12211501170161596,-0.12711126671568437,-0.124747389797571,-0.12380469877824167,-0.12193459069411712,-0.12057456200546271,-0.11868614565764202,-0.1166913753963573,-0.11419382742638604,-0.10995106777337453,-0.10778289757601371,-0.10337037769520135,-0.09978887797269487,-0.09766766151871092,-0.0934479375458859,-0.07770472222041791
-0.09028588324106995,-0.1011200345725038,-0.10474116989597203,-0.1031565578419117,-0.10229354063263192,-0.10068504767431294,-0.099542492490115,-0.0978772206547652,-0.09602156653086055,-0.09362954715437269,-0.09055417106219153,-0.08840539867938854,-0.08473915070970255,-0.08174076373428335,-0.07983369292992691,-0.0760837454737155,-0.06257038553042385
-0.07495095190355988,-0.08380547093283021,-0.08669317720316688,-0.08546060899971045,-0.08469853727934828,-0.08314074179889828,-0.08208370284372807,-0.08067815626511675,-0.07897712557855736,-0.07664303037176574,-0.07441406251026676,-0.072251305726189,-0.06913834351867686,-0.0665278742410993,-0.06483978815597995,-0.06158384675443661,-0.05007456752199125
-0.06176460627342077,-0.06910502804901165,-0.07144689028037617,-0.070439909343855,-0.06972918316005587,-0.06824222630669817,-0.0672358613887706,-0.0660442822128294,-0.06447870534519619,-0.062342065479423926,-0.06055523553493278,-0.05856418497626895,-0.05594943909613717,-0.05367521670696501,-0.052235152292674614,-0.049537631272566454,-0.03982273485039085
-0.05046713037685479,-0.05654370362545511,-0.05830431825224039,-0.057541080861532264,-0.05685160585501239,-0.055529685149115306,-0.05459295172158021,-0.05357695405644279,-0.05215667269922605,-0.05034697032207759,-0.04872862403130725,-0.047041019929836794,-0.04487429065880701,-0.042891359728258305,-0.041706272192198295,-0.03956631896278973,-0.03142035417089212
