Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.152971719950909,-1.1520631895491948,-1.1542890298531308,-1.1477222579163773,-1.1459996022115795,-1.1392039705230572,-1.1354001031124232,-1.129810020144682,-1.1221557469122212,-1.113181985564428,-1.1048274782758498,-1.095033086495606,-1.0878747091151013,-1.075078093974253,-1.0622487947972756,-1.053077951577585,-1.0116022382217598
-1.1205570725076193,-1.1201786632741222,-1.1223518482955444,-1.1158620763676848,-1.113982496960446,-1.107040968865056,-1.103365002183622,-1.097551227579613,-1.0899197993254344,-1.0810665194241325,-1.0725291828753398,-1.0626802867215355,-1.0556135123876977,-1.0426928704342264,-1.0299654806807825,-1.0207610430837195,-0.9772374901164402
-1.0889911210855834,-1.0891235932723964,-1.0912351460471408,-1.084791037269771,-1.0827292485891407,-1.0757538629721526,-1.0720542059268374,-1.0660022113393077,-1.0583727100130549,-1.0495876782353093,-1.0408653410976805,-1.030956260151541,-1.023912628455365,-1.010850251390187,-0.9981741333021571,-0.9889302183389952,-0.9433937662222484
-1.0580351926889517,-1.0586314363419063,-1.0606913099040804,-1.0542631307159644,-1.0520011469138442,-1.0451088738496668,-1.0412261862009284,-1.0349816531895273,-1.0272874733232153,-1.018495315857739,-1.0096093257316066,-0.9996805924716824,-0.9925347160520571,-0.9793337039350299,-0.9666518886683223,-0.9573679850290661,-0.909841515070088
-1.0274503543526916,-1.0284355895054165,-1.0304726925899597,-1.0240317367663068,-1.0215594817507387,-1.014724550754428,-1.0106390169195583,-1.0043034041169296,-0.9964364766075119,-0.987539286151201,-0.9785294388681347,-0.9686592106891674,-0.9612424339117266,-0.9479223742353079,-0.9351758827861999,-0.9258487225795167,-0.8763517374963635
-0.9969596854961332,-0.9982552479367944,-1.0003096491286756,-0.9938183764790857,-0.9911496275464486,-0.9842427184567448,-0.9800268360388547,-0.9736867233558474,-0.9655604068099556,-0.9564694429754731,-0.9473681832076003,-0.9375966504158585,-0.9297984407683252,-0.916390439511082,-0.9035232516627103,-0.894142388756639,-0.8426954425916723
-0.9662086845741628,-0.9677771343457372,-0.9698727259467034,-0.9632977392185197,-0.9604469997654392,-0.9533794120859523,-0.9490866466742437,-0.9427646348210896,-0.9343533523087533,-0.9250356401903385,-0.9158598767073436,-0.9061518285368124,-0.897965395355809,-0.8845118025748399,-0.8714711313047793,-0.8620188971048807,-0.80863846290597
-0.9348333816848172,-0.9366834532070729,-0.9388224011017277,-0.932140769758659,-0.9291077970667957,-0.9218609924377456,-0.9175122535566449,-0.9111670074180124,-0.9025056755325207,-0.8929877316555733,-0.8837388340044119,-0.8739834429816545,-0.865505956408128,-0.8520600655862312,-0.8387964686665185,-0.8292444038594432,-0.7738783026304014
-0.9024698069261421,-0.9046564089956376,-0.9068191526514399,-0.9000184128735618,-0.8967882175660469,-0.8894138203078279,-0.8849974614169872,-0.8785237100519789,-0.869707738909881,-0.8600755712309608,-0.8507388506464935,-0.8407474682166673,-0.8321628871217295,-0.8187186695550964,-0.8051980650344933,-0.7954670798598364,-0.7380641761644672
-0.8687386953500157,-0.8713694356941115,-0.8735196495197517,-0.8665870261890856,-0.863143313223112,-0.855754390607741,-0.8512195197520892,-0.8444587825544942,-0.8356333199366985,-0.8259846373954356,-0.8164877118628139,-0.8060391489436006,-0.7975055431264925,-0.7839550436191843,-0.7701763892902364,-0.760196343385107,-0.7008442810609256
-0.8328622705135889,-0.836180522165877,-0.8383504905152782,-0.8312166106698161,-0.8276596085553157,-0.8203144042847301,-0.8155820689376023,-0.8085499766638644,-0.7997403224421569,-0.7900722974718606,-0.780378632132565,-0.7693940425741039,-0.7610138906210981,-0.7472049397252677,-0.733200915733336,-0.7229336677167651,-0.6618447993519206
-0.793636415837591,-0.7980520713859973,-0.8003807878024798,-0.7930157146362258,-0.7894789001535487,-0.7822043373419837,-0.7772640422063144,-0.7703357029551665,-0.7613355749913799,-0.7515916498633406,-0.7417733873535604,-0.7303451915709559,-0.722167153969831,-0.7079041098246102,-0.6937411186670887,-0.6831814468638293,-0.6205422648825178
-0.7498361460172691,-0.7559312922706599,-0.7586487991631197,-0.7510832929931106,-0.7477008325701782,-0.7405174805897505,-0.7354377169742502,-0.7289379349733998,-0.7197228006519025,-0.7097957498199456,-0.7000336597597954,-0.688425638396932,-0.6804342403743145,-0.6655492975545512,-0.6513168335099203,-0.6405364307066005,-0.5763509288231876
-0.7003069392425887,-0.7088267941683003,-0.7122054405230046,-0.7045431185520955,-0.7014394274394119,-0.6943844781567409,-0.6893297549723852,-0.6831914691594307,-0.674219849430023,-0.6640530247715108,-0.6544928019528198,-0.6431684255148145,-0.6351613398777363,-0.6198781520243165,-0.6056468124340955,-0.5947700995608047,-0.5287372091440428
-0.6446537039746119,-0.6563898696622079,-0.6604131136009492,-0.6528526507564827,-0.6502929206744874,-0.6435755762806078,-0.6387519285955554,-0.6328523783210391,-0.6242839859472749,-0.6142658442651008,-0.6045400777538802,-0.5941065953873836,-0.5858077645901147,-0.5706877978713029,-0.5564989190093846,-0.5456765835599594,-0.4779289783152759
-0.5835393732115203,-0.5990229337546388,-0.6031953944979308,-0.5961864197435056,-0.5944484669414262,-0.5883982209909793,-0.583872288687563,-0.5780652416752089,-0.5699626624907036,-0.5604932537679223,-0.5508405216174993,-0.5408513283513653,-0.5325022709622703,-0.5180138622758098,-0.5039441180820322,-0.4934957191761978,-0.4247291388717972
-0.5191934882430129,-0.5380478744817281,-0.541936966199133,-0.5364163988856966,-0.5344267002800805,-0.5294329778185297,-0.5252211034705548,-0.519581648807515,-0.5123011512416191,-0.5032983581522453,-0.4943842443408578,-0.4842666938142714,-0.47639887240879497,-0.4627779557295971,-0.4491676558463864,-0.43933094013712903,-0.3700407818091439
-0.45410953889182265,-0.47526412286817,-0.47878296050697344,-0.47468050053998695,-0.4725730579918621,-0.46842840808938035,-0.46461070547242067,-0.45968388853434444,-0.45294757510049893,-0.4443748518770694,-0.43590747408558395,-0.4262342483209093,-0.41915924115047637,-0.4063259375925097,-0.3936114564172542,-0.3843936316440712,-0.3156203955908164
-0.39021145058610074,-0.41257677933308756,-0.41601597403515045,-0.4129274429562161,-0.4111954347506007,-0.4073725236386623,-0.4041245499572956,-0.40007921334616997,-0.393664284241717,-0.3855637023428986,-0.37772686155410373,-0.36865633140267073,-0.3624271280310046,-0.35030900711365026,-0.3387828628176358,-0.3301799457720475,-0.26377191409104533
-0.3290992921003643,-0.3518085309665942,-0.3552828471697623,-0.3533270130571666,-0.35168943475908676,-0.3480743373217944,-0.34551008720982757,-0.3416456749409152,-0.33608475339704386,-0.3286164358090451,-0.3216384948050521,-0.31327053080804595,-0.30776669678005153,-0.2965287872915718,-0.2863079420224685,-0.2785219368715022,-0.21647522512666556
-0.2723552242198923,-0.29470215992640375,-0.29764749217052555,-0.2967244860942543,-0.29532486128346586,-0.29222690436531046,-0.2902005791552974,-0.28602758918028515,-0.28174509946438864,-0.2752200314450521,-0.2689179865143662,-0.2617509343665701,-0.2567285935220822,-0.2467601057439552,-0.23781689540611956,-0.23119510536393056,-0.174773255008561
-0.22181718074941856,-0.24308186432366144,-0.24497431358621713,-0.2451973844834316,-0.24378647689372218,-0.24149072501914548,-0.23968624935032426,-0.2363429768312884,-0.23235558094155068,-0.22696797582642758,-0.22112272329246355,-0.21554119594802124,-0.2109245495428183,-0.2024561481739094,-0.19485098219336378,-0.18950661174802444,-0.13957393362137455
-0.1796764026923548,-0.19845279833223328,-0.1994426690913636,-0.20061352183259593,-0.19905145675347263,-0.19736736829613657,-0.19580991761364255,-0.19334730813045922,-0.18958995990032554,-0.18521362141293626,-0.1801561149257997,-0.17573423562184134,-0.17180602131891007,-0.164644671018001,-0.15840081082094506,-0.15408338245463357,-0.11148338247160601
-0.14595020546027157,-0.16158030425523068,-0.1623828835149541,-0.16393525660001226,-0.162341351727678,-0.16068250427639738,-0.1596167750353944,-0.15701009473982092,-0.15414490276499995,-0.1504271657149538,-0.14638177930744223,-0.14255022320939575,-0.13944912363201198,-0.13338693330606807,-0.12841291228062252,-0.12485398541809054,-0.08948439647543367
-0.11903634815312084,-0.13170726340443323,-0.13256959714482908,-0.13415166187046756,-0.1326061070049658,-0.1307713865555668,-0.13019028835722615,-0.1272941184530394,-0.12532019123587598,-0.12215292723140078,-0.118988443232484,-0.11567560207612455,-0.11329686918445925,-0.10828406386338829,-0.10434568506625483,-0.10125885502885432,-0.07201636589620772
-0.09753520691630374,-0.10777802154365879,-0.1084630724779862,-0.10994833520609816,-0.10850120387889038,-0.10666828663001159,-0.1063787209474358,-0.10368370300277004,-0.10214503120724198,-0.0995162490261493,-0.09693993718279373,-0.09416404997633004,-0.0923058015460186,-0.08819924146390923,-0.08501943553492167,-0.08220155731461203,-0.05760223016343049
-0.08020728268311812,-0.08858352630309083,-0.08890897112262709,-0.09024004961207162,-0.08891664346673424,-0.0872204126700809,-0.08706928479471182,-0.0848746360397967,-0.08343601852291968,-0.08127986806231312,-0.07906074109128267,-0.0767680574438652,-0.07525807018786496,-0.07185921043613039,-0.06918872957428264,-0.0665531668438799,-0.04556434589917332
-0.06581728016133995,-0.07289029925535882,-0.07281829748295028,-0.07398834498817093,-0.07278218873409088,-0.07124875258955554,-0.07115398149581566,-0.06948907669905768,-0.06799505682242266,-0.06619233358457403,-0.0641766886790004,-0.06225302541814381,-0.06096250384708983,-0.05807087714591011,-0.055756873408190986,-0.05337837045856081,-0.03566780914175525
-0.053432565137955614,-0.05951928907162173,-0.05915228740010086,-0.06018752899571098,-0.05907677669557605,-0.057663838553963676,-0.05760799708547909,-0.05631488800521479,-0.05481240814270194,-0.05327745753302954,-0.05145934240826558,-0.049854942570529165,-0.04875159901121813,-0.04631709192407104,-0.04433599736960263,-0.042345772893545866,-0.02768241340864757
