Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31,Q_dch_interp_33
-1.135252331996348,-1.1304056496133617,-1.1347765392860036,-1.1280601445002545,-1.1132406424865395,-1.1112300431365705,-1.1018155223175796,-1.0925980839153757,-1.0831483201731713,-1.0721976949243148,-1.0632342053097035,-1.0506860238332938,-1.0405522029432124,-1.0262307820881351,-1.0125334816267153,-1.001169656710937,-0.9649004524949485
-1.1039598702976026,-1.0998240333359233,-1.1040012277644948,-1.0974672184461607,-1.0830000309862704,-1.080724745065478,-1.071480983572712,-1.062302034982187,-1.0528374665334033,-1.0419956084361297,-1.0329769357000906,-1.0205816822242773,-1.010250317348144,-0.9960300061237406,-0.9821157121418426,-0.9709332357222303,-0.9330521039471358
-1.0733836663086014,-1.0699289104065308,-1.0739067973753316,-1.0675734819690526,-1.0533896281445254,-1.050840361367394,-1.0417246707713024,-1.032569443379063,-1.0230719252510043,-1.0122896216154305,-1.0032141155604826,-0.9909163411126358,-0.9803911487375216,-0.9662821510653832,-0.9520624137944775,-0.9409997674314206,-0.9015406037432662
-1.0433204566089733,-1.040511010930029,-1.044314176125757,-1.0381649409820637,-1.0241631282582437,-1.0213846381039282,-1.0123576764009217,-1.0032152079717325,-0.993658271476347,-0.982869447491647,-0.9737360615289102,-0.9614720655318487,-0.9508030660073947,-0.936740328818913,-0.922356250999666,-0.9111896993223979,-0.8701862198133437
-1.0135666222940745,-1.011361065011263,-1.0150442920230156,-1.009027601398329,-0.9950742256243635,-0.9921653202001897,-0.983190448239853,-0.9740540901766421,-0.9644014906508609,-0.9535247990942087,-0.9443324860684572,-0.9320309205153977,-0.9212853237963264,-0.9071793744748031,-0.892756731366163,-0.8813234788790526,-0.8388092468807723
-0.9838726657816756,-0.9822556589486489,-0.985904971254511,-0.9799347767978979,-0.9658766145398215,-0.9629717310565561,-0.9540023064530088,-0.9448728308565415,-0.9350770015602633,-0.9240453894525432,-0.9147878383648641,-0.9023749710967611,-0.8916094750939461,-0.8773938214196831,-0.8629716374072535,-0.8512215535852727,-0.8072294251714115
-0.9538984021412245,-0.9528845751876468,-0.9565851033157021,-0.9505951168589692,-0.9363239893015604,-0.933528047790854,-0.9245282286279928,-0.9153961939673908,-0.9054340889015499,-0.8942209315960835,-0.88488385557496,-0.8722862823094228,-0.8615459735102419,-0.8471789097132839,-0.8327087516362278,-0.8207043709249517,-0.7752206987664672
-0.9232930025011027,-0.9229046847576327,-0.9267101958968477,-0.9206967303294391,-0.9061700442065144,-0.9035440535030693,-0.8944998004724262,-0.8853406407393625,-0.8752211374552693,-0.8638411385542556,-0.8544022523823204,-0.8415469191868598,-0.8308652726551957,-0.8163298788397079,-0.8016758570386426,-0.7895688624697867,-0.7424776987085487
-0.8917056379896997,-0.8919727960200252,-0.8959051654578769,-0.8899277174963283,-0.8751684735516264,-0.8727295312931954,-0.8636486076939357,-0.8544226324026365,-0.8441865320019776,-0.8326930323220525,-0.8231239625494888,-0.8099305603259667,-0.7993041219729907,-0.7846000991853141,-0.7695807479794554,-0.757474575038951,-0.7086871575969786
-0.858778711735021,-0.8597457173362382,-0.8637949284587144,-0.8579761786466534,-0.8430654279083246,-0.8407840104265739,-0.8316674752790582,-0.8223402355244118,-0.8120223522066098,-0.8004260912677551,-0.7907196577697979,-0.777103266930908,-0.766457846429736,-0.7515873451196473,-0.7361312304979316,-0.7240313076286891,-0.6735358080310733
-0.8238264473219166,-0.8257882240880661,-0.8299566338789665,-0.8244237027574898,-0.8093530761822357,-0.8071778284608888,-0.7979716150024824,-0.7885787789461703,-0.7781899993004048,-0.7664893227285433,-0.7566368097744604,-0.7426565383624698,-0.7318846827483007,-0.7168532541898571,-0.701035111164607,-0.6888487904085127,-0.6367103826101511
-0.7856947450993412,-0.7891952700481124,-0.7936338725924702,-0.7883991279938245,-0.7732147362764018,-0.7711557640352229,-0.7618551931835444,-0.7524868619963487,-0.7420918075085459,-0.7303158948993101,-0.7202959354659284,-0.7061803789912597,-0.6951428675080977,-0.6799594641737033,-0.6640001965500184,-0.6515567402235225,-0.5978976139335308
-0.7431935928891983,-0.7489122764333773,-0.7539280276869283,-0.7489110151856708,-0.7338150767229327,-0.7319530685699633,-0.7226118740081513,-0.713410828455142,-0.7031301110268897,-0.6913389984083786,-0.6811207812478709,-0.6672647931878825,-0.6558314041286359,-0.6405275663421449,-0.6247342932246999,-0.6119397898917815,-0.5567842346005278
-0.6951790326711087,-0.7038847305521656,-0.7099399537349893,-0.704967968013659,-0.6903275435943742,-0.6888167684994614,-0.6795721239003703,-0.6707192550251098,-0.6607568330022537,-0.6490931314986803,-0.6387371576277742,-0.6254997853229479,-0.6137248435815105,-0.5984077865653752,-0.5829452077591895,-0.5698549278354403,-0.5131102536842455
-0.6413988767450693,-0.6534781049523455,-0.6608724177229696,-0.6559391248219529,-0.6422744502365942,-0.6414099491630989,-0.6325398373311067,-0.6242112259086796,-0.6148136834733277,-0.6034471274078393,-0.593088938983239,-0.5804753597670663,-0.5686449789169877,-0.5535048436412284,-0.5383414022529056,-0.5251723240039655,-0.46716577354641226
-0.5824086145742475,-0.5984115961915479,-0.6064753364061707,-0.6024276568846855,-0.5897904151683117,-0.5899132159661536,-0.5816474939712264,-0.5740756976986625,-0.5653266263327048,-0.5543389033358548,-0.5441540548079266,-0.5318443302261483,-0.5205219541373165,-0.5058134883473628,-0.4909757982088631,-0.47819375500770966,-0.4195654618818166
-0.5196127641256607,-0.5396995518834686,-0.5477813729454984,-0.5453131029857843,-0.5338133227373563,-0.5346462751485489,-0.527185425463075,-0.5206058459991074,-0.5125089870166811,-0.5021011645815522,-0.4924213424725734,-0.48049897436318856,-0.47014964457513414,-0.45600748501996563,-0.4418099073091846,-0.42974675528175377,-0.37097896218713017
-0.4562136277746699,-0.4787931721990491,-0.4868573151294301,-0.4858251903198724,-0.47583621746771787,-0.47709645596994266,-0.4705420719886134,-0.4650133575220206,-0.4576939500916313,-0.4482745686319632,-0.43926763000915847,-0.42828613485659056,-0.4187351367508437,-0.40533249479772737,-0.3919533005945869,-0.38070023372301354,-0.32249735378459
-0.3938415745967846,-0.41753549597214384,-0.4258166610491371,-0.42558169873586743,-0.4174963517528955,-0.4193042860330126,-0.4134606725598689,-0.4089689917709058,-0.40263102912864446,-0.39449308021767554,-0.3861507816824958,-0.37618212215389485,-0.3674516415850118,-0.3552039619523312,-0.3425155491057841,-0.3320844122142801,-0.27542030474551704
-0.3335998713317151,-0.35774629325365465,-0.36608800037839334,-0.3662359062314646,-0.360271980394719,-0.3628180852694965,-0.35743151988299343,-0.35394259241992276,-0.3488668879322477,-0.34184003683078606,-0.33425201279097033,-0.32519038746845014,-0.31721745753987907,-0.3064655309025634,-0.294606223883499,-0.28506391783933516,-0.2310104606120806
-0.2768440069189496,-0.30113227426421063,-0.30885217310171686,-0.3095316440063462,-0.30556142419981475,-0.3086764144603354,-0.30377985571296506,-0.301230145970121,-0.29736449279292126,-0.29090980507599834,-0.28440782912119394,-0.2765559078314688,-0.2692150102387011,-0.25984131808891536,-0.24932859931427426,-0.24078753243475762,-0.1903402933319815
-0.22568569515963466,-0.24937720844444022,-0.2559079393699922,-0.25733529396528537,-0.2547630567262606,-0.25785855390991475,-0.2538178726879932,-0.2520907169744963,-0.24900497582704478,-0.2435819938831816,-0.2375266437075811,-0.23146816121997424,-0.2248688409800589,-0.21638649459791323,-0.20764945581125663,-0.20019443761185443,-0.15442367531660076
-0.18298346104341057,-0.2041493637725546,-0.20927597878911489,-0.21123579264348932,-0.20944101492070885,-0.2120346253754665,-0.20898958881731686,-0.20785042893293668,-0.20517748319225373,-0.2011240383432678,-0.19534438939458543,-0.19079174665374318,-0.18503824688365114,-0.1776825793505281,-0.17040355272981395,-0.16409847803981853,-0.12424627586343215
-0.14911392120709843,-0.16663784758731226,-0.170550603423255,-0.172333922224901,-0.17101259882296266,-0.1731845136265479,-0.17061210133870292,-0.16971617267375821,-0.16745920946375153,-0.16406000224636916,-0.15931390634830855,-0.15528364395120778,-0.15046272882168335,-0.14455496557488687,-0.13842024766561473,-0.13331156381152157,-0.09985693446683916
-0.12206172060506416,-0.1361643369895079,-0.13917384197042698,-0.14039635992323637,-0.13936492803638484,-0.14124411180792307,-0.1387557238700242,-0.13787607198558716,-0.13601699483484034,-0.13289693180638565,-0.1293931027877723,-0.12568459262036774,-0.12183390046230486,-0.11727116986291493,-0.11226120160204359,-0.10822244953832429,-0.0801722193468956
-0.10023967243343056,-0.11158559818758028,-0.11384506398541128,-0.1146171597654319,-0.11377978868204723,-0.11521839217735658,-0.11294197031361844,-0.11204934544071632,-0.1104651025486846,-0.10775057823433101,-0.10508097880421789,-0.10194098756734411,-0.0988585586074312,-0.09521263208578774,-0.09116349458872464,-0.08792993776704679,-0.0640438957652109
-0.08252316516695227,-0.0917530915491466,-0.09338693315590327,-0.09390682205733607,-0.09319062488932203,-0.09406578546031052,-0.09215531363125722,-0.09125340936142992,-0.08980969823386784,-0.08757140329325377,-0.08533464037228128,-0.08285970590226063,-0.0803194048072503,-0.07725051324455243,-0.07395525680302983,-0.07128790707587604,-0.05061740008055104
-0.06780374680490694,-0.07551694302351133,-0.07666431547275293,-0.07706162714810859,-0.07640559298738539,-0.07672664258754859,-0.07520847286237758,-0.07429409776288774,-0.0729040160640356,-0.07109392053780568,-0.0690470328913886,-0.06715969311778511,-0.06496602809776353,-0.0622619192322303,-0.059505305332556255,-0.05723539713538735,-0.03957938000225234
-0.05515410689203752,-0.06174796053795668,-0.06255568427727341,-0.06288842257863651,-0.062249173286256614,-0.06215339590792935,-0.06094037176810442,-0.06001341563347568,-0.05865570730601292,-0.05715246989255295,-0.0552464009142337,-0.05379310237671378,-0.05188203052023995,-0.049530687246808154,-0.04722747044982399,-0.04531814313329519,-0.03067478210783119
